,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,bob-the-movie-man,"""Sleep By Day....""",6/10,18 January 2017,"Ben Affleck's new movie could best be described as ""sprawling"". In both directing and writing the screenplay (based on a novel by Dennis Lehane), Affleck has aimed for a ""Godfather"" style gangster epic and missed: not missed by a country mile, but missed nonetheless.Morally bankrupted by his experiences in the trenches, Joe Coughlin (Affleck) returns to Boston to pick and choose which social rules he wants to follow. Not sociopathic per se, as he has a strong personal code of conduct, but Coughlin turns to robbery walking a delicate path between the warring mob factions of the Irish community, led by Albert White (the excellent Robert Glenister from TV's ""Hustle""), and the Italian community, led by Maso Pescatore (Remo Girone). Trying to keep him out of jail is his father (""Harry Potter""'s Brendan Gleeson) who – usefully – is the Deputy Police Chief. Life gets complicated when he falls in love with White's moll, Emma Gould (Sienna Miller). The scene is set for a drama stretching from Boston to the hot and steamy Everglades over a period of the next twenty years.Although a watchable popcorn film, the choppy episodic nature of the movie is hugely frustrating, with no compelling story arc to glue all of the disparate parts together. The (often very violent) action scenes are very well done and exciting but as a viewer you don't feel invested in a 'journey' from the beginning of the film to the (unsatisfactory) ending. In my experience it's never a good sign when the writer considers it necessary to add a voice-over to the soundtrack, and here Affleck mutters truisms about his thoughts and motives that irritate more than illuminate.The sheer volume of players in the piece (there are about three film's worth in here) and the resulting minimal screen time given to each allows no time for character development. Unfortunately the result is that you really care very little about whether people live or die and big plot developments land as rather an ""oh"" than an ""OH!"".Affleck puts in a great turn as the autistic central character whose condition results in a cold, calculating demeanor and a complete lack of emotion reflecting on his face. Oh, hang on no, wait a minute sorry I've got the wrong film. I'm thinking about ""The Accountant"". I don't know whether he filmed these films in parallel. I generally enjoy Ben Affleck's work (he was excellent in ""The Town"") but for 95% of this film his part could have been completed by a burly extra with an Affleck mask on. In terms of acting range, his facial muscles barely get to a ""2"" on the scale. Given the double problem that he is barely credible as the ""young man"" returning mentally wounded from the trenches, then in my opinion he would have been better to have focused on the writing and directing and found a lead of the likes of an Andrew Garfield to fill Coughlin's shoes.That's not to say there is not some good acting present in their all but brief supporting roles. Elle Fanning (""Trumbo"", ""Maleficent"") in particular shines as the Southern belle Loretta Figgis: a religious zealot driving her police chief father (Chris Cooper, ""The Bourne Identity"") to distraction. Cooper also delivers a star turn as the moral but pragmatic law-man.Sienna Miller (""Foxcatcher"") delivers a passable Cork accent and does her best to develop some believable chemistry with the rock-like Affleck. Zoe Saldana (""Star Trek"") is equally effective as a Cuban humanitarian.In summary, it's sprawlingly watchable but overall a disappointment, with Affleck over-reaching. One day we surely will get a gangster film the likes of another ""Godfather"", ""Goodfellas"" or ""Untouchables"". Although this has its moments, unfortunately it's more towards the ""Public Enemies"" end of the genre spectrum.(For the graphical version of this review please visit bob-the-movie-man.com. Thanks.)",Live by Night,2361317
1,gsygsy,Unfulfilled promise,5/10,5 January 2017,"Producer, director, writer and lead actor: Ben Affleck.Let's look at those contributions one by one.Producer. The film looks good. There's an expert team on both sides of the camera. But there's a problem with length. Also, it feels as though the adaptation from Dennis Lehane's novel has not sufficiently transformed what was on the page into cinematic story-telling.Director. There are excellent action sequences, such as an exciting car-chase and a final shoot-out. As a director of actors Mr Affleck is strong: he elicits particularly striking work from Chris Messina, Elle Fanning, Remo Girone and Sienna Miller. Within scenes there's a reassuring sense of control of pace. But overall, there is a sense of the director being in thrall to the screenplay.Writer. This is the weakest link. It feels in awe of its source material. I read that an entire strand of the book was removed for the purposes of the film, but this was not enough. The producer and/or the director needed to tell the writer to put it through another draft. Or put it in its current form on Netflix as a two-part drama.Lead actor. A matter of taste, I guess. Mr Affleck's persona is always of a handsome man who knows he's handsome, and who is very pleased with himself about it. I find this insufferable in large doses. And there is a very large dose of it here. Mr Affleck's performances lack depth -- compare and contrast those of this amazing brother Casey. As far as I'm concerned, Mr B. Affleck is more a male model than an actor: in James Bond terms, he's a George Lazenby rather than a Daniel Craig. His best film performance is his self-parodying turn in 'SHAKESPEARE IN LOVE'. In LIVE BY NIGHT he is serviceable, nothing more. His director clearly couldn't get anything else out of him.It's instructive to compare Ben Affleck to Clint Eastwood, who also has a limited -- maybe even more limited -- range as an actor. But Eastwood the director usually casts Eastwood the actor brilliantly. DIRTY HARRY, UNFORGIVEN,GRAN TORINO etc: who could be better? By contrast, there are many young actors who could have played the lead in LIVE BY NIGHT, and many writers who could have delivered a better screenplay, especially when guided by a strong producer and director. Time will tell whether Ben Affleck is as good in those last two departments as ARGO suggested he might be. The promise he showed in those areas in that film is not in evidence here.",Live by Night,2361317
2,rockman182,Live by Night (2016),8/10,1 January 2017,"I've been a fan of Ben Affleck's directional efforts ever since I saw Gone Baby Gone way back in 2007 in theaters. I also loved The Town and think its his best film to date. Live by Night sort of came out of nowhere but I'm always down for Prohibition era crime films. The film seemed to get lukewarm reviews but there was no way I wasn't going to see this for myself. Overall, I'd say I enjoyed it and its better than what other critics are saying.The film is set in Boston (and then Tampa) and is the story of the son of a police captain, who becomes a bootlegger and gangster. Be forewarned that there isn't much that separates this from gangster films we've seen before, however Affleck knows what he's doing and I think he does it well. The thing that pops out to me is the dialogue. Its quite clever and witty. There's funny moments and the film isn't always super serious, which is refreshing. Not everything in the script has to be explained as the viewers are expected to follow the message. The suits, cars, glamour, of the 20s and 30s is captured quite well (not that I lived in that era to really know if it was accurate). Some of the dialogue was hard to hear in theaters (the accents probably contributed to this). I think this film will one day warrant a second view anyways.While I really enjoyed the film, it isn't without faults. It really depends on whether you can forgive the film for that or really see it as a detriment. Some of the characters felt loose and suddenly disappear. This includes Siena Miller, Elle Fanning and Brendan Gleeson. Fates of characters are explained and such but they feel unfulfilled. I thought Fanning's character was just becoming great, but as I said unfulfilled. Miller's character arc was just so odd as well (maybe rushed to fit the story). Well, at least my boy Miguel was in this. The film seems to want to tackle a few foes/events in different parts of the film and doesn't always do it seamlessly, which makes the film seem unfocused. The events of the third act felt rushed together just to come to a resolution. Without going into spoiling there's a head scratching moment near the end that seemed out of left field. I didn't have too many problems with all this and maybe its because I'm partial to Affleck and gangster films.I enjoyed the car chase and gun battles. I think the comic element of the film kind of swept into the action scenes which made it enjoyable. I liked that the film takes place in Tampa and mixes with the Black and Cuban community as well. Its nice to see a sort of different locality in a gangster film. I'm sure there's much more I want to ramble about but nothings coming to me. Overall, this probably won't be something that'll be a the top of year end lists but its thoroughly enjoyable even through its flaws. Its not Affleck's best but I applaud him for directing and writing films in a time where he's busy being in blockbusters.8/10",Live by Night,2361317
3,kosmasp,Day Dreaming,8/10,26 June 2017,"Not exactly of course. And if you want to get a high position in a criminal organization, you probably should never sleep, let anyone out of your eye sight and be strapped all the time. But this may make this sound a lot more action paced than it is. This actually takes a page (or more) from older crime movies, especially when it comes to its pacing and storytelling in general.That may not be everyone's case of course, so that will be up to you. Still you can't fault the movie for its quality and while it is not another ""Town"" (though that eventually happens too, no pun intended), this does move correctly into a different territory and shows off Ben Afflecks other qualities. A strong and stellar cast in a slow burning movie ... sounds good?
                
                    6 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Live by Night,2361317
4,inkblot11,"A dark, violent film but fascinating",8/10,12 June 2018,"Joe Coughlin (Ben Affleck, who also wrote and directed) is Tom the police chief's son (Brendan Gleeson) in 20's Beantown. Nevertheless, he prefers the life of crime himself. He and his co-horts rob banks and poker games, upsetting his papa greatly. Love, however, remains strong between the two. Moreover, Joe is small peanuts in a town run by two mob leaders, one an Irishman and the other Italian. As fate would have it, Joe falls for the Irish mobster's ""moll"", Emma (Sienna Miller) and begins a clandestine affair, knowing the consequences if Boss Albert finds out. Joe daydreams so much about Emma that on a routine bank heist, his foggy mind upsets the apple cart. This leads to a police chase and fiery crash; Joe escapes, the cops do not. Albert IS looking for Joe, for he knows the score now, but doesn't get there before Tom arrives. Pulling strings, Tom gets Joe a very light sentence of three years. Wow. When he gets out, Joe doesn't know where Emma is, believing her to be dead, and decides to ""relocate"" to Tampa Florida, working for the Italian Boston Boss. He does this because the Irishman is worming his way into bootlegging and gambling down south, too, in Miami. Once there, Joe does a fabulous job, working with Cubans including lovely Graciela (Zoe Saldana). The straight-laced police chief, Figgis looks the other way and has a beautiful daughter, Loretta (Elle Fanning) who is off the star in Hollywood. But, what happens when the Italian mobster begins to believe Joe is weak and not into ""killing"" anymore? What about Albert, is he still looking for Joe? This very fine movie has great performances, many twists and turns, gorgeous sets, fabulous costumes, and a style that dazzles. Who can we thank? Why, first, Affleck who stars, writes, and directs and Dennis Lehane, whose novel came first. Purists may want to know that the ending of the film is different from the book while those who detest violence won't want to watch it. Even so, the violence is not pervasive and the story too good too miss. So, movie fan, don't skip it.",Live by Night,2361317
5,rgkarim,Not Really Living To Its Full Potential,6/10,14 January 2017,"Gangster movies have been a major component to American cinema for quite some time. With established films like The Godfather series, Scarface, among other films, sometimes it can be hard to produce a quality modern day crime film. But Ben Affleck has made an attempt this weekend with the movie Live by Night. Can Affleck's recent resurgence revitalize the gang movie, or does his operation go belly up before it gets started? Robbie K here with another review and as always appreciate the read. LIKES:  Solid acting  Incredible Setting and Costumes  Very Detailed Description of a mob risingSummary: Affleck's stoic, monotone, performances continue to find footholds in a variety of parts, and his portrayal of a gangster with a conscience is spot on. Although not the most emotionally dynamic character, Affleck's tactics work in portraying a man struggling with the trials at hand. Chris Messina as his sidekick has more of an edge that helps offset the monotone delivery of the lead role. Other actors do their job of crafting the seedy mob family, being cunning, ruthless, or strong to accomplish their goals. If the acting doesn't sell the gangster setting than the costumes and scenery will do the trick. Live by Night uses the big budget of the film industry to recreate the roaring 20s, complete with old fashioned zoot suits, classic car models, and the nostalgic traditional models of high-end restaurants. I felt I had traveled back in time in this flick, with only the high definition cameras and a recognition of modern day fabric to shatter the illusion. Finally, the other component that sells the crime theme is the attention to detail of starting a crime syndicate. Most other crime movies often have our character in an established family, but Live By Night twists this concept and casts Affleck into raising a satellite family in Florida. Much of the film is focuses on how he establishes business contracts, allies, love, occasionally throwing in some conflict resolution that brings a little excitement to the film. DISLIKES:  Slow pace  Awkward Summaries  Boring At times  Rushed over endingSummary: Although some of my favorite mafia movies don't have action, they at least have an engaging plot that is suspenseful. Not the case for this movie. Live by Night is slow, often paying a little too much attention to monotonous details for building the empire. The film tried to build the suspense with their overdone explanations that promised some heart crushing moments... only to wrap things up with a monologue from Affleck describing what happened. These mundane, overlapping comments did little for me other than decrease the run time of the movie and I was disappointed at the lack of effort for drama. The result for me was a very boring film not only in terms of action, but in emotional suspense as well. If you look at the classics, the storytellers built up tension that climaxed at those gut-wrenching moments as a character was killed. However in this film, they seldom came close to matching that suspense, the only exception being two moments near the end of the film. And speaking of the ending it felt out of place for me. Live By nights ""exciting"" climax has a heated battle that fits well into the theme of the movie, but finally relieves the boring moments. Had they ended with the monologue after that it would have been perfect. Yet, the movie didn't stop and added an extra twenty minutes that summed things up, but in a manner that to me was very simplistic, rushed, and lackluster. The VERDICT:Live by Night is a gangster movie that felt more like a video guide to starting a bootlegging operation. It certainly has the look and feel of a gangster movie, complete with family drama, but it lacks that edge the mobster classics had. Outside of a few moments, this movie was a little toned down for my tastes, and I didn't like the monologue summaries as they robbed us of some exciting conclusions. Therefore, this reviewer can't recommend this movie for the theater outside of the look of the movie. My scores are:Crime Drama: 6.5 Movie Overall: 5.0",Live by Night,2361317
6,VonStroheim,Lead Role?,7/10,7 April 2021,"Had he not taken the lead role, perhaps this would have truly worked, but the strengths of the film outweigh the weaknesses, As a Boston boy, Affleck is always believable, as a gangster, I'm not so sure. In a world full of Marvel movies it isn't really a surprise that the initial audience gave it a thumbs down. I am pretty sure that in the long run its reputation will improve.
                
                    7 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Live by Night,2361317
7,XhcnoirX,Bloody (and) awesome,9/10,8 February 2017,"Prohibition era Boston. Small-time Irish crook Ben Affleck doesn't want to get caught up in the territorial war between Irish gangster Robert Glenister and Italian gangster Remo Girone. But when he falls for Sienna Miller, an inside woman for one of his jobs, it's too late as she's also Glenister's mistress. When a robbery goes wrong and some cops end up dead, and Glenister gets the word about Miller and Affleck, it's only because of Affleck's dad, a police captain who knows everything about everyone in Boston, that Affleck ends up doing some hard time in prison rather than go to the chair or get killed by Glenister. But Miller's dead and when Affleck gets out again, he wants revenge and turns to Girone. Girone sets Affleck up in Florida where Glenister's been moving in on his liquor business. Affleck does well there and manages to take over most of Glenister's business. But Florida isn't just run by gangsters, it's also run by the KKK... Bloody awesome! If you enjoy the 30s and 40s gangster movies starring James Cagney and Lawrence Tierney (Affleck looks so much like him at times, I am convinced he based his physical demeanor in this movie on him), this movie will bring a smile to your face. While Affleck's character is never quite as ruthless or cold as Cagney's and Tierney's trademark roles, he definitely embodies that same kinda spirit. The movie also touches upon the more political/racial/religious aspects of the era, such as where police captain Chris Cooper tells Affleck he will turn a blind eye as long as he keeps his business to the bad (read: non-white) part of town (and of course there's the KKK as already mentioned above). While Affleck is far from the greatest actor ever, he seems very aware of his limitations and makes them work to his advantage here. It also helps that he's supported by an excellent cast. And the movie looks absolutely stunning with some great sets and set pieces, and tons of beautiful 20s/30s cars (including a great car chase in and around Boston). Affleck, who also directed this movie, and DoP Richard Richardson, as well as the set & art directors, give this movie a great and authentic look, which by itself is worth the price of admission. If there's a negative to this movie, it's that Affleck (also the screenplay writer!) wants to bring too much of Dennis Lehane's source novel to the table. Because of the sheer amount of plot lines some get a bit lost in the shuffle and not given too much attention (I also left out some rather important ones in this review, hah). I assume that similar to his 2010 movie 'The Town' his original cut is way longer than the current 2h9m runtime tho, so hopefully at some point a 'director's cut' of 'Live By Night' sees the light of day. For me however, the 2 hours flew by, and I was on the edge of my seat from the first second to the last. I can't recommend this movie enough, and I am even considering seeing it again in the cinema. Let me say it again: Blood awesome!",Live by Night,2361317
8,CANpatbuck3664,Live By Night is a Rock Solid Gangster Story,8/10,14 January 2017,"This movie checked off several boxes for me. I really enjoy gangster stories and this was a 1920s-1930s period piece (I think it's a really interesting era), so I was intrigued. Add in that Ben Affleck has been killing it as a director lately and I was in. The trailer was pretty great too, I was so jacked up for this I went and read Dennis Lehane's book (which was pretty great, I'll be reading more of his stuff in the future). It was one of those movies that was a must-see in the theatre for me. The bad reviews didn't deter me and I'm glad they didn't, expectations might have been too high for this and this movie accomplished what it wanted to.*Minor Spoilers Ahead* Joe Coughlin (Ben Affleck) is back from WW1 and feels pretty dejected. The war had almost been pointless for him, he saw a lot of death and destruction and he's ready to enjoy his freedom and the good life even if it means dying for it. He gets back to his hometown of Boston and he begins his life as an outlaw.His situation is more complicated than most, it's not a good time to be running his own operation. The city is in the midst of a war between the Irish mob run by Albert White (Rob Glenister) and the Italian mafia run by Maso Pescatore (Remo Girone). Add in that his dad Thomas Coughlin (Brendan Gleeson) is a high ranking official in the Boston PD, so it's a volatile combination. One fateful day, he robs a backroom poker game with several high ranking officials in the Albert White mob in attendance with his 2 friends Dion (Chris Messina) and his brother. The waitress covering the game is Emma Gould (Sienna Miller) who was more than a little sly during the robbery. It's for good reason we find out, she's Joe's lover. But the events of that day turn the course of Joe's life toward a darker path that he can't escape.It's kind of cool to be writing this review from the point of view of knowing the source material pretty well. I'm happy to report that this movie is pretty faithful to the source material. A lot of the dialogue is ripped right out of the book. It changes certain parts of the story, mostly in the beginning and in the end but otherwise I was very impressed that Affleck and his team went so close to the book. There was a part of the story that I was disappointed they didn't include (robbing a U.S. naval vessel) but if one of my biggest criticisms is that they couldn't include every part of the awesome original narrative, that should show how stuffed the movie is with good bits. Some of the critics have complained about the pacing of the movie but I was never bored. There was always some new enemy or new problem Joe had to deal with and I wanted to know how Joe would figure out how to deal with them.The accurate translation of the book carries over into things like the cinematography, set-design, costumes and other visual parts. This is a beautiful movie. You would think I'm exaggerating because it's a gangster movie but the movie knows it, especially when they're in Florida. The movie has several absolutely beautiful shots of the Florida landscape and instead of distracting me from the central story, it actually enriched it. The last point I want to make about the visuals and directing is that Affleck really knows how to shoot the $#!& out of an action scene. The action is great in this movie in a gritty and fairly believable way. It's easy to see how Affleck's turned himself into one of the best directors out there in present time.Ben Affleck also put together a hell of a cast and minus one or two people, they all did good work. I actually didn't like Affleck as much as I thought I would in the first 1/3 of the movie, the character in the book is much younger and Affleck didn't quite seem to gel. But as the movie went along, the character grew and Affleck seemed to fit better. I was blown away by Sienna Miller, she was not only pitch-perfect as Emma but she nailed the Irish accent. Chris Messina brought some nice levity to the movie, he and Affleck played off each other very well. Veteran character actors like Brendan Gleeson and Chris Cooper were pretty solid. I liked Elle Fanning a lot better in this than the Neon Demon. I felt bad for Zoe Saldana as Graciela, she was pretty good but her character had a lot more depth in the book.The only other complaint I have about Live By Night is that the characterization was kind of uneven. I think that was mainly because they couldn't include everything from the book but it was still a small disappointment. Some of the characters didn't get their arcs, the biggest omissions were Graciela, Dion Bartolo and Esteban Suarez. I don't think this was neglectful by Affleck but there was a hatchet taken to the book and some of the parts that were cleaved were little parts that could have made the movie better.I think the critics have been too hard on this movie. It's not as good as the Godfather, Goodfellas or The Town but it's a well put together gangster movie. I would compare it in quality to Black Mass, the 2015 Johnny Depp movie. That movie had a better central performance but I think this had better production values, a story with better flow and better action scenes. If you like gangster movies or Dennis Lehane's novel, check this out. In terms of Affleck's output, The Town was better but this is still well above your typical January release.",Live by Night,2361317
9,SnoopyStyle,story too big and Affleck too cold,5/10,15 October 2017,"Joe Coughlin (Ben Affleck) returns from the Great War and leads a robbery crew in Boston. His girlfriend Emma Gould is the inside man who is also the mistress to Irish gangster Albert White. A gang war between White and Italian mob boss Maso Pescatore blows up. He gets set up by White, beaten, and imprisoned. After his release, Pescatore recruits him to chase after White who has escaped to set up an operation in Tampa, Florida. With his best friend Dion Bartolo by his side, he builds a rum operation in Tampa. He befriends Sheriff Irving Figgis (Chris Cooper) and his daughter Loretta (Elle Fanning) who is heading to Hollywood. He marries local Graciela Corrales (Zoe Saldana). He battles the KKK and then tries to build a casino.This story seems to be too big for Affleck's writing skills. He's proved his directing skills but this is a long meandering criminal life. He's trying to make Godfather but he doesn't have the vision. It also doesn't help that he plays Joe in a cold and distant manner. He is so cold that none of his relationships are appealing. I don't care about Emma and only slightly more about Graciela. The saving grace is that he doesn't get romantic with Loretta as I feared. That may be why her character is more compelling than almost everybody else. This movie pushes Affleck to his limits and he shows his limitations.",Live by Night,2361317
