,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,mejaflora,Sad that it didn't live up to its predecessors,5/10,10 February 2017,"I am a HUGE fan of the Udnerworld franchise and have been looking forward to this for so long so I am truly sad that my review is not better than this. Here's what I feel is wrong with this movie.1. Marius - who is he, where did he come from? The explanation for his power came too late, too little to care and he was not as scary as previous Underworld villains. So is the other vamp chick who is supposed to be power hungry, kind of underwhelming at best.2. Movie is way too short and too rushed. Everything is introduced too quickly and fits into the puzzle too easily. We have never heard of this Nordic vamps till now. There's no continuity, no cohesion. Its like its trying to bring something new BUT this is no. 5 or no. 6?3. The white hair vamps. Seriously I thought the elves from LOTR is doing a crossover.4. Selene went into the water metamorphosis and they didn't even bother to show her experience. Suddenly she's back from the other end of the world so fast and all ready super powered. It doesn't make sense and we don't understand her journey.5. The CGI is really quite bad.6. The whole point of the movie is all about finding Eve's blood and they attacked just fine without it. If Eve is not even going to make an appearance then talking about her for more than half a movie just feels like a plot filler.7. Suddenly that other guy is the heir to the throne. Where did that come from?? I think the writers think this is going to be so cool but not if it likes a pie in the face kind of idea. Shock value goes whoa not huh?8. Selene was invited to train vamps and I think it barely lasted a few mins of training before the treachery was unearthed. Could they not let the training last maybe a few days before they started juicing her?9. Semira's right hand man never showed any indication that he might betray her but suddenly he did. Some build up would be great.10. The elves need more screen time!Kate Beckinsale and Theo James were still awesome but they could have used some better scenes to instill a better relationship. The movie was fun, entertaining and but it fell flat and it left me feeling all empty inside and for that reason, I am SAD.",Underworld: Blood Wars,3717252
1,Tweekums,Decent enough 'vampire & lycan' action in the fifth instalment of this franchise,7/10,21 June 2019,"Just in case viewers of forgotten what happened in previous instalments, or not watched them all, this film opens with a brief precis of what happened before. This explains how our protagonist, the vampire soldier Selene has had her daughter hidden somewhere even she doesn't know and how both vampires and lycans are determined to find her as they believe it will help them end the war between the two species.Protagonist Selene is wanted by the lycans, who believe she is the key to finding her daughter and the vampires who what revenge for what she did in a previous film. As the war is going so badly for the vampires she is granted a pardon and invited to help train more vampire soldiers, known as Death Dealers, for the upcoming battle against the lycans who are led by Marius, a smarter than typical lycan. Unfortunately she is betrayed and only survives thanks to the actions of David, the son of a senior vampire... before the film is over they will have to fight both lycans and vampires in a number of battles.Having enjoyed the first three films, but not seeing the fourth, I was glad of the short but effective recap at the start of the film. The story might not be the greatest but it served the purpose of justifying several really impressive fight scenes both between vampires and lycans and between rival vampires. Some of these were one on one or small scale, others were battles with numerous combatants. All of these scenes were pretty exciting and featured good CGI. Selene continues to be a fine protagonist and David provides good support for her; Kate Beckinsale and Theo James are solid in these roles. Vampire Semira and lycan Marius are decent antagonists played by Lara Pulver and Tobias Menzies. Overall a solid enough supernatural action movie; hardly a must see but a fun way to pass an hour and a half if you like the genre.",Underworld: Blood Wars,3717252
2,view_and_review,The Bad Chick in Black is Back,8/10,8 January 2017,"I watch the Underworld movies for pure action, a little bit of story, and seeing a bad chick kicking butt. As far as girl power movies go, the Underworld franchise is one of--if not--my favorite.Underworld: Blood Wars was, of course, more of Selene (Kate Beckinsale) being the bad B in black. She was still on the lam hiding from both Vampires and Lycans. She had to deal with Marius (Edmure Tully err uh Tobias Menzies) this new and improved Lycan leader and Thomas (Tywin Lannister err uh Charles Dance) an old guard Vampire. The movie offered me what I was looking for. I'm not some Vampire or Lycan purist. I don't mind their story being retold in different ways or their core attributes being altered as well. Did they get after it? Were there some ooh and aah moments? Yes and yes. I found myself oohing and aahing a few times (or more correctly saying OH and DAM!). I will say that there was one drawback. The last installment was 2012, five years ago--the one before that was 2009 and the one before that was 2006 and the one before that was 2003. My point being that, whereas Selene does do a narrative recap at the beginning it wasn't nearly enough to totally refresh my memory on who everyone was and why they all hate her. I'd seen all of them but only once and it wasn't like I memorized characters or even the central theme of the four previous episodes. This movie was still able to stand on its own even with the brief synopsis of how she got to the point she was at. It's a solid movie that can be viewed all on its own if one should choose to.",Underworld: Blood Wars,3717252
3,tuanskie,Just take it as entertainment,8/10,22 April 2017,"It's Kate Beckinsale again in tight leather! Come on people, pop in the Blu-Ray or stream it and load up the popcorn. Take off the critic's thinking cap for a night. Don't expect too much with a sophisticated plot or story line. Do expect some Lycan ass-kicking from Selene as usual, and enjoy the movie for what it is - a war between vampires and werewolves. The CGI could have been better, but did I not mention Selene/Kate in tight leather?
                
                    91 out of 125 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Underworld: Blood Wars,3717252
4,Top_Dawg_Critic,Underrated Underworld.,8/10,14 July 2017,"I really liked this latest installment to the Underworld franchise. As a matter of fact, I like them all, but I really loved the new setting in this one. The directing, writing, cinematography/VFX were all top notch. Kate Beckinsale and Theo James were once again incredible in their roles, as was the rest of the cast. The special effects though were very well done and more evident in this film more so than previous films. It's an 8/10 from me!
                
                    47 out of 78 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Underworld: Blood Wars,3717252
5,neil-douglas2010,"5 gone, still good",7/10,23 July 2022,"Another film about Vampires and Lycans, yawn I hear you say. Even though it's 13 years into the franchise it still has a lot going for it. Mainly the mythology set up in the previous films about Selene and now her daughter Eve, whose blood is of importance to Vamps and Lycans. Luckily for Selene she doesn't know where her daughter is, which leads to the main story of Lycans vs Vampires vs Treacherous Vamps lead by Semira. Selene and David (vampire heir) escape to a Northern fortress where they are helped by another vampire faction, lycans arrive and their leader Marius kills Selene (or so he thinks). Leading to a big battle at Vampire HQ where Semira is killed by Varga, one of her followers. Marius is killed to by Selene and the lycans retreat. The film ends with Daniel as the new leader of the vampires and renewed hope for co-existence with the lycans.",Underworld: Blood Wars,3717252
6,Grey2black,Underwhelming,4/10,7 December 2016,"The trailers already gave me some hints, I simply refused to believe until I saw it. That the Underworld movies are for the better part, dead and buried.Yes. The action is still there, as is the gore. Betrayals are still alive and kicking. And the old vampire/lycan grudge is also present.But is Underworld still Underworld...? Unfortunately no. Kate Beckinsale try as she may, she can't carry the movie alone, nor do I believe anyone was expecting her to. I was expecting that they'd finally replace Scott Speedman as Michael, with another one of literally dozens of possible and better choices. And finally bring the whole family together, into the fight.But to my terrible surprise they simply killed off Michael. The way it was done was terrible to say the least. At the end of Awakening, Eve, is finally able to see through her father eyes. And we know that he simply escaped the facilities. But now in Blood Wars, we were given another (conflicting) take on what happened that makes absolutely no sense. So Michael exits the cryo chamber, severely weakened and finds himself captured by Marius. Taken to another place where Marius then proceeds to seemingly shoot him in the head, and strung him up head down to drain Michael of all his blood. Which he then uses to make himself into more of a Wolf-Man than a Lycan.So, Michael is dead, and Selene for the most part from being considered an outcast through several events (and movies), she ends up basically where she started. Again a member of the Vampire Coven. Now risen to the degree of Elder together with David.David (Theo James) try as he might, is no Michael nor do I believe that's his purpose. In fact the story at a certain point seems to try and connect him with maybe one of this movie biggest, if not the only, good surprise. Lena! Lena (Clementine Nicholson) is without a doubt one of this movie greatest assets. And if this was a movie about the next generation, and Michael and Selene daughter, I could see her character portrait as Clementine portrayed hers.Eve does make an appearance in the end. But the movie had all but basically drained my last ounce of hope. To me without Michael there's no more Underworld. I got to confess. When Selene was giving her usual movie ending speech, I always hoped that we'd see that Eve had found her father, given some of her blood to him, and even killed a bunch of Lycans and placed their bloody bodies on top of Michael, and from that experience, as Selene had been changed/improved by her trials of ice, so too had Michael evolved into a new form. And both father and daughter were on their way to find Selene.But no. The movie was at its best, mildly entertaining, with some interesting fight scenes, that weren't even that great. We got plots inside plots, and twists inside twists. But the core and heart of the franchise is in my opinion, dead!So see it if you want to. But don't expect anything outstanding or exhilarating about this movie. In some ways it actually manages to be poorer than Awakening.",Underworld: Blood Wars,3717252
7,edudejager,A must-avoid for all Underworld fans,5/10,7 December 2016,"I enjoy (good) vampire movies, dark movies, good screenplays, good production, good screenplay, good cinematography and characters like Selene. This means I really enjoyed the first three Underworld movies, provided we ignore the prequel which was no more than acceptable.It also means that this movie ruined the franchise for me. Production was poor and clearly quite low budget (reuse of the same footage on a few occasions, etc.), the script was inadequate and, while Anna Foerster has put in some credible performances in TV, this was quite poor. Len Wiseman, or even Mårlind and Stein, could conceivably have turned this into a movie worthy of the franchise.There is also a hole in the plot worthy of a B-grade horror. SPOILER ALERT. And here comes the spoiler: The very premise of the movie is that Semira's coven is impregnable and Marius would be foolish to attack it without the blood of Selene's daughter. The werewolves specifically state that they ""looked for any weaknesses and there are none"". Then, later on in the movie, with no such blood, the werewolves walk in there like they own the place and it is clear that they would have taken the coven has it not been for the arrival of a transformed Selene with significant backup. The entire first 80% of the movie is rendered superfluous in one scene. SPOILER ENDSAnd so the great Underworld franchise goes out with a whimper. Neither Kate Beckinsale nor the character of Selene deserved this, some heads should be hung in shame.",Underworld: Blood Wars,3717252
8,Xstal,Subterranal & Underwhelming...,3/10,27 August 2022,"You spin me right round baby, right round, like a record baby, round, round, running aground.You and them, them and us, me and you, whatever the meaning of this madness, I've got no clue, except it leaves a little stain, composed mainly of my disdain, wish I could go back to the start, and just eschew.Frustratingly the opportunity to develop and enhance a story on the basis of equality and diversity has been hopelessly missed since the first venture, instead focusing solely on a perpetually stale tale of rival factions plotting each other's downfall for no rhyme or reason than that conjured between cats and dogs.
                
                    12 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Underworld: Blood Wars,3717252
9,Chalice_Of_Evil,"There is no beginning, there is no end, there is only the coming",7/10,30 November 2016,"I still remember seeing the first Underworld in the theatre and enjoying it very much, though I didn't see any of the subsequent films at the cinema, only on DVD. I re-watched them in preparation for seeing this film and, as it stands, the original's still the best, with Evolution and Rise of the Lycans vying for second and third place, alternating between the two depending on my mood, while Awakening remains my least favourite. I'm afraid Blood Wars isn't much better. Whilst the fourth film felt like it was just non-stop gory action with little to no story, this film seems to have the opposite problem. Gorehounds needn't fear, there's still some quality violence (most of which the Lycans seem to wind up on the receiving end of, like being split in half and having their spines ripped out). The main problem is the vampire politics are brought to the forefront. The other problem? Super sexy latex-clad vampire Death Dealer, Selene, feels as though she's no longer the focus of her own franchise (though at least she gets some memorable lines/moments). Let's be honest, most people come to see Kate Beckinsale rocking the black latex catsuit like nobody else can. So it remains a mystery as to why the writers appear to be slowly phasing out her character. Please note filmmakers: These films wouldn't be worth continuing without Ms. Beckinsale. Some tend to dismiss her acting ability, but she's what's held this franchise together. So it's disappointing her character is absent for what feels like long stretches. Blood Wars begins like Awakening did, with Kate's/Selene's voice-over (now with added echoing repeating what she's already said!) and clips from the previous films...though, really, if you haven't seen the others, why're you even here? Theo James's David character from Awakening has a much more expanded role this time (now fully replacing Scott Speedman's Michael as the franchise's male lead. Yes, Michael's dead. Barring some future ""We only SAID he was dead/were only pretending!"" reveal pulled out of the writers' arses, the Smurf is no more). Whether you're a fan of David or not will likely contribute to your enjoyment of the film, as he seems to take over the movie from Selene for significant portions.I'll miss the Selene/Michael relationship, but am not opposed to David's character helping Selene, though it might rub some the wrong way how his backstory/ancestry's delved into so deeply it almost feels like *he's* the film's main star. Those who paid attention to the first films will appreciate references to a certain character who had minimal screen time, yet plays an important part in this film's storyline, while everyone else will be left wondering, ""Who?"". The blood of Selene and her daughter, Eve (who's referenced aplenty but only appears in the film's closing seconds), also proves important, as there's much exchanging of said blood between different characters. Other than Selene and David, the only significant returning character is Charles Dance's Thomas. Whilst not as memorable as Bill Nighy's Viktor, an actor of his caliber lends some weight/credibility to proceedings. His relationship with his son and heretofore untold connection with a past long-dead character is given prominence. Playing well off Dance is Lara Pulver, sporting constantly changing hairstyles as Semira. They do what they can with the material they're given. Semira's character also provides a cautionary tale in why you shouldn't treat your henchman/lover like crap, as we see play out between her and Bradley James' Varga.Outlander's Tobias Menzies, as Lycan Marius, isn't given anywhere near the complexity of his character from that series, as here he's mainly just another complication in an already rather convoluted story. Nor is his relationship with vampire, Alexia, given much depth...though at least Daisy Head is quite striking, so you don't forget her character. Also memorable on account of their physical appearance are the Nordic Coven, the best of which is Lena (resembling a vampire Daenerys Targaryen). She kicks major arse with a sword and shield (apparently the Nordic Coven *do* bring swords to gun fights), plus also possesses a ""teleport"" ability of sorts. For a newcomer, Clementine Nicholson fares better with what little she's given compared to others who're given more. She also plays an important part in Selene's physical transformation (including her picking up that handy teleportation ability) to becoming 'more' than she already is...which is just as well, as poor Selene's put through the wringer this time around. It pained me seeing our heroine beaten up/knocked down more than ever, but allowed for a triumphant return, stronger/faster/better than ever...and now with white blonde highlights in her jet black hair.The last couple of films' over-reliance on CGI versus the practical effects for the Lycans of the earlier films is to the movies' detriment, as the CGI creatures just aren't as impressive (and in the case of the Marius man-wolf creature, rather laughable/dredging up bad memories of the Scorpion King from The Mummy Returns...though not quite THAT bad). Note for future movies: Refrain from going half/half, either human or full beast is the way to go. Clearly this isn't intended as the franchise's final film, but assuming another one does indeed happen, that probably *should* be the last. The earlier Underworld films weren't exactly 'high art', but they felt like they had more substance to them than these last two. Given how much time was devoted to Eve previously, it's strange she's mainly absent here (perhaps she'll play a more significant role in the next movie?). I feel the franchise lost something after delving more into the world of men, but at least this one LOOKS more like an Underworld film than Awakening did (though the music/score's sadly lacking Wedard's 'Leidenschaft'). Say what you will about Len Wiseman, but I feel these later films' direction have suffered from his absence. My main hope for the next movie? That the filmmakers remember who this franchise's star is and give Beckinsale/Selene the attention/importance/prominence she deserves.",Underworld: Blood Wars,3717252
