,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,Top_Dawg_Critic,Very enjoyable with a tight script,8/10,14 July 2017,"I'm not a big fan of these WW-type films, any only decided to watch it as I'm a Brad Pitt fan. Well I have to say, I was pleasantly surprised! The chemistry between Brad Pitt and Marion Cotillard was convincing as they played their characters exceptionally. The winner here is the directing and writing - executed perfectly with great cinematography and editing. The pace was a little slow but the excellent ending made up for it! Very enjoyable and it's a 8/10 from me.
                
                    60 out of 67 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Allied,3640424
1,blanche-2,I liked it in spite of what everyone else says,8/10,8 March 2017,"Director Robert Zemeckis gives us some breathtaking moments in ""Allied"" from 2015. The film stars Brad Pitt and Marian Cotillard as Max and Marianne, two spies who meet on a joint assignment in France and fall in love. Mission accomplished, Max proposes. She is allowed to come to England and marry him, and they have a beautiful daughter.One day Max's bosses call him in and say that they believe Marianne took the name of an executed resistance worker and is, in fact, a German spy. They order him to write down a fake message he will be given by phone, and if it shows up in transmissions the following Monday, they will know the truth. Then he must execute her. Max, however, has no intention of waiting until Monday to find out.By no means is this a perfect film and yes, some parts are easy to guess. When you've seen 5000 films or more, it's not hard to know what's going to happen after certain scenes. The script could have been a little more interesting. I certainly didn't find it sentimental and goopy as someone described it. And what the heck is wrong with sentiment anyway? It was not, to me, overdone.If I am being honest, I think the problem lay with the casting of Brad Pitt. He's a real honest-to-God movie star as they had in the old Hollywood, and I love him. But this is a role that should have been played by someone like Jason Isaacs or Tom Hardy or Tom Hiddleston. Pitt does not bring to the character the layers and depth which would have made this a richer film. He has the stoicism but little else. Also I found his face distracting - he's had injections in the bottom part of his face and it looks different.Cotillard, on the other hand, gives a brilliant performance of an expert spy who falls in love with her temporary partner, sending her life into another trajectory.Someone pointed out some modernizations that were off-putting. One was Max's sister as an out lesbian - highly doubtful in those days in England. The one I caught was the phrase ""take it outside."" It was like the Amelia Earhart movie with Diane Keaton where she says ""cut the crap."" Are these screenwriters kidding? A little more care needs to be taken when dealing with period pieces.The special effects were fantastic and brought home the idea of how close in proximity the war was to the British people. The scene with the ambassador was excellent; but my favorite scene was the one in the desert with the car. Beautiful.I recommend it. I thought it was well done and well acted, exciting in parts, and also poignant. To young people I say - don't be hardened to sentimentality at your age.",Allied,3640424
2,TheLittleSongbird,"A wartime romance that could have been epic, but didn't quite make it",6/10,30 November 2016,"'Allied' has garnered a mixed reaction, on IMDb and with critics in general. This is completely understandable, and the mixed reaction and the reasoning for it mirrors my own feelings for the film. 'Allied' is not a bad film, but from seeing the trailers (which strongly suggested a film that would be more epic, more moving and more thrilling) to be honest was expecting a lot more.There is a lot to like about 'Allied'. Visually, it is a gorgeous film. The cinematography is rich in atmosphere and colour and is quite poetic too, while the sets, scenery and costumes are evocative and eye-catching. The music by Alan Silvestri is neither too intrusive or too low-key, instead stirring when it needs to be and understated again when needed. There are some thrilling and harrowing moments as well as some poignant ones in the more intimate scenes, personally thought the controversial ending was quite emotional but can definitely see why it won't work for some.Marion Cotillard gives a nuanced and deeply felt turn, nothing short of sensational. Brad Pitt's performance has been criticised (as well as defended), to me it was appropriately stoic, despite his character being nowhere near as meaty as Cotillard's, and he was a worthy partner for Cotillard, a little cold in places but mostly fiery. The supporting cast are fine.On the other hand, the script and pacing are uneven. The script is 'Allied's' biggest flaw, lacking plausibility in places, especially in the mission scenes, having too much padding that's overlong and adds little to nothing and some of the parts intended to be emotional laid it on too thick with the treacle and sentimentality. Much more could have been done with the psychological subtext, which would have made Pitt's character more interesting and given the story more consistent suspense and thrills.Pacing does drag badly frequently, primarily due to having superfluous scenes that lacked momentum and went on too long and also due to Robert Zemeckis' quite disappointing direction. There are moments, but it is a case of getting the job done but in a workmanlike and tame fashion, not the thrills and cleverness one expects from Zemeckis that is present in the best of his work.In summary, had potential to be epic as a wartime romance, but doesn't quite make it. Many great things, but a few big things that got in the way of fulfilling full potential. 6/10 Bethany Cox",Allied,3640424
3,dierregi,"Classy story of war, spying, love and family",8/10,1 December 2016,"A Franco/Canadian secret mission is an unusual twist for a WWII story. This and the setting of the first part of ""Allied"" reminded me of ""The English Patient"". Canadian Max (Pitt) is sent to Casablanca for a dangerous mission. Marianne (Cotillard) is the French agent already in place to help him.Out of the desert and in London, ""Allied"" moves into a different territory, albeit still with plenty of style. Max and Marianne's wartime romance in exotic settings turns into a real family, but doubts arise about Marianne's identity.London during the war as the main setting for two thirds of the movie looked very realistic. I did not mind what could be the historical inaccuracy of the Blitz, because the bombing added a layer of drama to the story.I particularly liked the scene during the party, with Sing, Sing Sing playing in the background. It is a slightly menacing tune and it complemented perfectly the atmosphere of tension, suspicion and slight desperation.Even if I have never been a Brad Pitt fan, he did a good job playing quiet Max, a man of a few words who sees his new world disintegrating. One can easily imagine him as a long-term bachelor falling for the beautiful, brave French partisan. Cotillard was also convincing as the ambiguous ""femme fatale"". Contrary to what some reviewers wrote, plenty of chemistry between the two, but also tenderness.If you like movies with a solid plot, linear storytelling, believable characters, difficult choices, great costumes and soundtrack, then you should like this.P.S. couple of remarks: Pitt's French was not the best and no way he could have passed for Parisian, but that did not bother me too much. The final scene is a couple of minutes too long, but again, not a major problem. However, what a relief to follow a good plot without the zig- zagging in time, overused but often useless editing style.",Allied,3640424
4,claudio_carvalho,Love and Espionage in WWII,7/10,19 February 2017,"In 1942, during the World War II, the Canadian spy Max Vatan (Brad Pitt) goes parachuting to the French Morocco to meet the French spy Marianne Beauséjour (Marion Cotillard) that is posing of his wife in Casablanca. Their mission is to assassinate the German Ambassador in a reception. They live together for a couple of days and soon they fall in love with each other. When Max returns to his base in London, he brings Marianne and marries her. One year later, they have the baby daughter Anna during a bombing. One day, Max is summoned for a meeting in the feared V Section with his commander officer Frank Heslop (Jared Harris) and a secret service agent that tells that they suspect Marianne is a German Spy. Further, they will give a fake order to him to confirm whether Marianne is a spy or not. If she is, Max shall execute his beloved wife; otherwise they will be both executed. What will Max do?""Allied"" is a good film directed by Robert Zemeckis with a story with lots of action, romance and drama. The awesome performances of Marion Cotillard and Brad Pitt with magnificent support cast give credibility to the story. The beauty of Marion Cotillard is perfect for a story in the 40's. The scenes are very well balanced with intense action, romance and drama. The journey of Max Vatan to find whether his wife is a German spy or not is outstanding and the conclusion is magnificent. My vote is seven.Titles (Brazil): ""Aliados"" (""Allied"")",Allied,3640424
5,subxerogravity,Stunning picture with a glamorous feel and great story on Romance.,7/10,28 November 2016,"Overall,it's a pretty good movie.I just love the style of the picture. Generally that World War 2 era has that glamorous style to it, and leave it to Robert Zemeckis to add that extra kick.Although I've Seen better costumes but this maybe because Canada did not have the best uniforms out of the WWII crowd.And that made this movie strangely interesting. The 1st movie I ever seen about Canada's involvement in the War. Maybe I have seen others but it's so rare that it makes this movie seem unique that the story is about a Canadian wing commander who falls in love and builds a life with a woman who may not be all that she claims.Speaking of which, The best part of the movie is that drama. Though I love the art direction as it puts me in That WWII setting, the visual effects do a good job of placing you right there, but the drama coming from Brad Pitt and Marion Cotillard's connection on camera. It's this connection that's the most important and makes the movie what it is, and the emotion baggage is well worth it.So not much of a war epic or an espionage movie as I went to see if for but it's a great love story set perfectly and beautifully in a different time and place worthy of checking out.",Allied,3640424
6,ferguson-6,Keep the emotions real,6/10,22 November 2016,"Greetings again from the darkness. Every writer, director and actor dreams of being part of the next Casablanca  a timeless movie beloved by so many. It's rare to see such a blatant homage to that classic, but director Robert Zemekis (Oscar winner for Forrest Gump) and writer Steven Knight (Dirty Pretty Things, Eastern Promises) deliver their version with an identical setting, nearly identical costumes, and the re-use of a song (""La Marseillaise"") which played such a crucial role.Spy movies typically fall into one of three categories: action (Bourne), flashy/stylish (Bond), or detailed and twisty (Tinker Tailor Soldier Spy). This one has offers a dose of each blended with some romance and a vital ""is she or isn't she"" plot. The ""she"" in that last part is French Resistance fighter Marianne Beausejour played by Marion Cotillard. Her introduction here is a thing of beauty, as she floats across the room thrilled to be reuniting with her husband Max Vatan. Of course the catch is that Max is really a Canadian Agent and their marriage is a cover for their mission to assassinate a key Nazi. Yes, it's 1942 in Morocco.The two agents work well together and it's no surprise when this escalates to a real romance between two beautiful and secretive people. It seems only natural that after killing Nazi's and making love in a car during a ferocious sandstorm that the next steps would be marriage, a move to London, and having a kid. It's at this point where viewers will be divided. Those loving the action-spy approach will find the London segment slows the movie to a crawl. Those who prefer intelligence gathering and intrigue may very well enjoy the second half more. What if your assignment was to kill your beloved wife if she were deemed to be a double-agent? Max finds himself in this predicament, and since no one ever says what they mean in the community of spies, he isn't sure if the evidence is legit or if it's really a game to test his own loyalty. This second half loses sight of the larger picture of war, and narrows the focus on whether Max can prove the innocence of Marianne  of course without letting her know he knows something – or might know something.Marion Cotillard is stellar in her role. She flashes a warm and beautiful smile that expertly masks her true persona. The nuance and subtlety of her performance is quite impressive. Mr. Pitt does a nice job as the desperate husband hiding his desperation, but his role doesn't require the intricacies of hers. Supporting work comes via Jared Harris, Lizzy Caplan, August Diehl, Marion Bailey, Simon McBurney, and Matthew Goode.The Zemekis team is all in fine form here: Cinematographer Don Burgess captures the feel of the era, Composer Alan Silvestri never tries to overpower a scene, and Costume Designer Joanna Johnston is likely headed for an Oscar nomination. For a spy movie, the story is actually pretty simple and the tension is never over-bearing like we might expect. While watching the performance of Ms. Cotillard, keep in mind her most telling line of dialogue: ""I keep the emotions real."" It's a strategy that is a bit unusual in her world. How effective it is will be determined by the end of the movie.",Allied,3640424
7,thomascosgrove,Gorgeous film-making,8/10,2 June 2018,"A very enjoyable film with beautiful cinematography and excellent performances. The overall production values are excellent, as you might expect from the headline talent. The story poses a unique premise and keeps you hooked until everything is revealed in the end. In an age where special effects have taken over, it's refreshing to watch a film
that mainly cares about characters and complex human situations. Yet for anyone wanting to see war action, you'll get plenty of that as well.The stars themselves and the costumes all look stunning. Yes almost too stunning at times, but it's so glorious to look at you can forgive the film-makers for that. Some ridiculous negative reviews prevented me from seeing this in theatres, which I now regret. Tosh from Marvel keeps scoring high on RT, but then you see it and it's complete garbage about crystals (every movie, seriously). Films like Allied deserve more serious attention. Overall, well worth a look!",Allied,3640424
8,ilovedavii,Surprising,9/10,24 November 2016,"I had high hopes for this movie because of Robert Zemeckis, Brad Pitt, and Marion Cotillard. I definitely went into it prepared for a WWII movie, full of action and special effects. And to be clear, this movie certainly DOES have action and special effects (what Zemeckis film doesn't?), but it goes beyond that.The actions scenes, when they do happen, are well choreographed and fun to watch. They also earn the movie it's rating, and are brutal but not overbearing. Marion and Brad are both convincing, proving to the audience that they are well- trained spies who don't hesitate to kill.Something I found very interesting about this movie is that while it's not primarily a war film, it did provide a very interesting look at what life was like for people. This was a time when people partied like the world was ending. Drinks, drugs, sex, etc. But this was also a time when people sometimes watched planes get shot out of the sky. It's a fascinatingly personal way of portraying the war, and the people living through it.The special effects are stunning, Zemeckis seamlessly blending reality and effects. Many scenes are simply breathtaking. It's puzzling how the movie manages to be both classic and modern.As I mentioned though, this movie is more than just war and special effects. By the end, there are a few clear themes; putting what's best for those you love above your own needs, and trying your hardest to believe the best of/trust those closest to you. Even if it means you have to break some rules, or even put your own life on the line.The ending, which some say is overly-sentimental, hit a chord that worked for me. It showed the lengths people go to to protect their family. However people complain about the Forest Gump ending, and that one makes me cry almost every time I see it. So if I'm in the minority here, I'm not at all surprised.One last thing that I thought this movie did very well, was showing just how difficult it would truly be for spies to fall in love. For the first half of the movie, the two are basically brought together and drawn to each other because of their abilities. They live, supposedly, very similar lives. They are evenly matched. They fit together in every sense because of their mastery of espionage. And yet, once the twist comes along, that same mastery of espionage is what tears them apart. Marion's ability to lie, once a great asset, is now their greatest enemy. It's a wonderful way to weave the story together, and makes for some excellent tension as well as irony.Overall, Allied is absolutely a mix. It has espionage, it has war, it has assassinations, it has parties, it has family, it has romantic/steamy (quite steamy, might I add) moments, it has costumes and scenery, it has a mystery to be solved, etc. And some of these things it does magnificently. Some of these things it does just well-enough. But it does it all. Which is more than can be said for most movies these days.This movie certainly deserves the R rating. There is nudity, multiple sex scenes, a decent amount of violence, language, drugs.If you are a fan of classic movies, watch it. Is it perfect? No, it certainly has weak points and flaws. But overall I was thoroughly entertained by it. It kept me on the edge of my seat, and I will definitely be buying this on Blu-Ray, hopefully with lots of insight into how this film was made and what technologies Zemeckis used.",Allied,3640424
9,adel-sherif103,Deserves better than 7.1 for sure,9/10,9 July 2020,"Movie doesn't only have an interesting story but also have beautiful scenes and frames.
Brad Pitt's preformance can not go unnoticed.
The movie is able to capture intensity of being a spy.
                
                    62 out of 76 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Allied,3640424
