,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,axapvov,meh,6/10,25 January 2018,"First it seems like a haunted house trope, but no, then a ghost hunt, nope, then some kind of mystery thriller, but neither... It´s ultimately a grief film that drags on and on, relying exclusively on Kristen Stewart to sustain everything. It´s so subtle is almost not even there. To people who might make it to the end here´s a fine minimalistic drama that holds back from many clichés, a serious story, too serious maybe. There are a couple of great moments but it isn´t really rewarding. It just disguises a realistic drama as a ghost story, which is not the best idea cause it calls for an audience bound to be disappointed. I´m trying to like it but it´s just not good enough, it seems to add slightly relevant events just to fill the runtime. And it is confirmed, Kristen Stewart can´t smile. She tries at one point and it was like watching Wednesday Addams all over again.
                
                    91 out of 112 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Personal Shopper,4714782
1,silverspawnx,Don't tell,9/10,11 January 2020,"I've never seen a movie which treats the viewer with as much respect as this one. There is no exposition, no hints to make sure you can keep track of what's going on. Every conversation is written for the characters, not for the viewer. And the scenes of nudity - they are neither drawn out or overplayed, nor is the movie coy about them. Everything just is. It's truly extraordinary.Furthermore, the main character is extremely likeable. She's smart, direct, honest, open, and well-acted. With this directing style and that kind of protagonist, I would probably give it a positive score even if the story was completely boring. Which is not the case at all - the story, just like the rest of the movie, is unconcerned with tropes. Highly unpredictable, highly authentic.As you can tell, I appreciate this style of directing a lot. More movies should be like this. It might even be a 9 - I've given it an 8 because the watching experience wasn't mind blowing, but it feels like the kind of thing that I will probably appreciate more over time. The plot is definitely worth thinking about.Edit: I am changing it to a 9/10, and I think I figured out what the plot is about.At first glance, it is merely a mystery.At second glance, you might guess that Maureen died at the scene in the hotel. Ingo, who was probably also the one who texted her, has killed both her and Kyra. In the scenes where doors are opening and closing by themselves, it is really her ghost walking out.But this is a bad theory. Why is it bad? Because a theory should explain the strange things that happen, and this theory explains almost nothing. Yes, it fits the doors opening and closing. But that is the only thing it explains. It doesn't explain who texted her (they knew things about her that Ingo wouldn't know). It doesn't tie into the specter she encounters in her brother's house. And it doesn't explain the ending at all. Worse still, the one data point which fits well is contradicted in the next scene. She is clearly visible to other people. Yes, perhaps her soul is still here for a while. But then, why would she be invisible in the first place? No matter how you look at it, it doesn't explain the movie well. If this theory was correct, then the plot would be poorly constructed.Here is what I think really happened. Maureen is distraught about her brother's loss. A part of her can't let go. Because she is a medium, that part has taken on a form of its own. The specter is her. The person messaging her, it's her. The doors opening and closing - it is her, but it is the separate part of her that has been separate all along. Maureen didn't die. She's still alive at the end of the movie. The ghost she encounters then; it's her again.This theory explains almost everything. It explains why the messenger knew her as well as they did. It explains why it started right after the specter appeared. It explains why it wanted her to do forbidden things. It explains the doors opening and closing on their own, despite Maureen being visible in the next scene. And it explains the ending.Also, notice that the hotel room was booked under her own name. With this theory, this is literally accurate.It's not obvious what happened with Ingo. Maybe she made him kill her. But more likely he acted by himself, and then the specter decided to steal the jewelry.But despite this one loose end, it is the far better explanation. Most of what happens fits into it, the key moments of the movie obtain meaning, and the beginning and ending ties it all together. Her brother's spirit is still there; we see him at some point. He has emotional importance for her. But the one whom she encounters at the beginning, at the second scene in the house, during the text messages, in the hotel, and at the end - it is all the specter, who is a part of herself.",Personal Shopper,4714782
2,phenomynouss,atonal and incoherent,2/10,17 December 2017,"This film was listed by my cable provider under the Horror section, and you wouldn't know it watching much of the film. It plays as a quiet, introspective drama, focused on Maureen and her interactions with some French people we gradually find out are trying to clear a house of a ""spirit"" while she is also trying to confirm that she's made contact with her dead twin brother.the film has a very ""indie"" vibe to it, with very little music and a lot of focus on Maureen's normal daily activities as a personal shopper to a French model (someone who buys stuff for her so she doesn't go out in public and get harassed by paparazzi and/or fans).rather suddenly, we get a horror sequence involving a ghost. Then Maureen is being harassed by an unknown person via text message. She communicates with them on a somewhat casual basis. Then suddenly the model Maureen works for is murdered and Maureen is very briefly a suspect before some man apparently escapes a poorly executed attempted abduction in mid-day. Then suddenly Maureen explains to her friend that some guy confessed to everything and she's off the hook.then she goes to either Oman or Marrakech and is confronted by a ghost directly. she asks the ghost questions and it appears to answer via bangs on the wall. it contradicts itself in its answers, then she asks out loud if it's ""Me"", and if she's actually alone, and the wall bangs in affirmative. Then the movie abruptly ends.
It wasn't an altogether horrible movie, but the tone of the horror sequences were completely off from the rest of the movie, as if done as re-shoots to change the movie entirely. The ending also was completely inexplicable. I get the attempt to try to be esoteric or cryptic with a seemingly inexplicable ending, but this ending was not seemingly inexplicable, it was COMPLETELY inexplicable. Absolutely nothing in the movie preceding it in any way provided a basis, foundation, clue, or even a red herring that could possibly set it up.The ending was like something out of a completely different movie we did not watch, much like the horror sequences. I would have rather watched one of the movies (the horror or the quiet indie drama) instead of a soulless combination of the two",Personal Shopper,4714782
3,AlsExGal,A pretty good modern ghost story,7/10,2 March 2019,"I don't know much about ghost stories, but I have been gravitating to them of late. This one is the most realistic one I have run into so far. A woman's twin-brother has passed away and she is preoccupied with an oath they had made, whoever dies first will try to pierce the divide and leave a sign for the other. There is a rather sadistic soundtrack consisting of a free-floating sonar-like program but instead of underwater, we get a generalized array of ambient tracks from whatever locale our POV character happens to be at the time and at an extremely high decibel level. If the idea is to keep the viewer a little on edge, it succeeds. There is an extraordinarily realistic visitation scene which frightens. There is a sequence where an unknown texter is harassing the survivor, which under the circumstances, is more than a little eerie.The denouement is predictably unclear except perhaps for especially perceptive viewers of which I do not belong. But an explanation is there that seems quite convincing (I had to read it from a review) which I give the movie credit for. It's not just a scary story that leads nowhere.",Personal Shopper,4714782
4,manuelasaez,"Pretentious, drawn out and overly dramatic. Not a good film.",2/10,15 April 2017,"I watched this movie, knowing very little about it beforehand, and I was left baffled by how anyone could make such an interesting premise result in such a mundane and tedious film. Nothing goes on for most of the movie, and when I mean NOTHING, I mean nothing. We get overly long shots of Stewart riding her Moped, shopping for clothes, dealing with her ""friends"", and smoking. So much damn smoking. When things do happen, it is poorly executed and reminiscent of a film students first project. The film does not know what it wants to be; a horror movie, a ghost story, a murder mystery, a drama, an art film. It tries to be an amalgam of all of these genres and fails handsomely at every single one. I just don't understand how this can happen. The director is competent, the script was serviceable if a bit simplistic, and the acting was not awful. How can these elements which would work in any other movie fail so incredibly in this one? One scene in particular stood out to me that describes this entire movie; Stewart's character is on a train on her way to London from France. She is receiving text messages from an unknown sender, and the exchange goes on for like 10 minutes. She moves from cart to cart, exchanging high school level texts messages with someone she does not know, and this goes on for 10 whole minutes. Who really wants to see 10 minutes of someone text messaging? It's poor film making, using technology to excuse a lack of creativity. It's the worst type of film making, and while this film is not awful, it really does not deserve to be seen by anyone. It is just not worth it.",Personal Shopper,4714782
5,Giacomo_De_Bello,6/10,6/10,14 April 2017,"Maureen (Kristen Stewart) is a personal shopper for big time celebrity Kyra (Nora von Waldstatten). She also happens to be a medium that know how to communicate with spirits from the other world and refuses to leave Paris until she gets a sign from her recently departed brother Louis.""Personal Shopper"" is one endeavor in genre mix I had yet to see. The fusion of styles, ideas and cinematic traditions is fascinating and quite off putting at the start, yet it manages to entertain audiences with moments of true suspense and fascination even though it goes completely off the rails in trying to have any emotional impact or pay off.The film is a mixing of genre as much as it is a mixing of styles. We get these long uninterrupted shots that stalk Maureen through the house which she believes she is haunted and juxtaposes it to scenes that you would expect to find in a dark fashion thriller. This combination admittedly does give the film an inherent interest that never leaves it. The first hour or so of the movie is quite captivating in how unapologetically it brings together these various elements lacing them together with a quite arrogant use of jump cuts which result in a smart idea to link the fantastic with the mundane.Kristen Stewart is a very effective lead, she manages to paint layers of characterization onto this person and open up an emotional place that would have easily been lost in hands of lesser actors. Her work is probably why the suspense scenes work so well. It is amazing to see how in one moment you are following a fashion discussion and you're captivated by it and in the next one you're completely scared by an apparent ghost story. Assayas definitely has to get some credit for the structure in which the horror scenes are built, whilst he has some major problems in tackling the genre, the scenes of suspense work perfectly because of a true mastery on the technical aspect. The elements introduced are synthetic and effective and they are juggled around in a perfect attempt at audience manipulation. Moreover he manages to get a couple of really amazing and suspenseful stable shots that I won't spoil, but really stick out as gems of the technical proficiency of the film.Unfortunately there are many story points and and emotional beats of the film that have almost no context or relevance to character here. Assayas has many problems in building the supernatural and there is lots that is either left for blatant exposition or not explained at all and left in a weird place of misunderstanding. The closure of the picture suffers immensely from this and all of the fancy genre stuff does not come together in an ending that leaves the audience completely cold and clueless on what emotions to feel. Overall the film has some very brave ideas and motifs, but the intention behind it leaves the audience scratching their head.",Personal Shopper,4714782
6,eddie_baggins,An eerie and unnerving thriller,7/10,29 October 2017,"Those going into Personal Shopper expecting some type of straightforward narrative of an as per-usual glum Kristen Stewart going around trying on clothes and living the high living lifestyle will surely be disappointed by Olivier Assayas latest film, as this supernatural tinged thriller mystery is an anything but straightforward experience.Winning the Best Director award at last year's Cannes Film Festival for this effort, Personal Shopper sees Assayas re-team with Stewart after their successful collaboration on Clouds of Sils Maria and the two artists have seemingly in the space of two films developed quite the artistic connection as Assayas assured hand behind the camera works seamlessly with Stewart, as her inwardly haunted Maureen Cartwright tries desperately to connect with her recently deceased twin brother Lewis, only to find herself in a potentially dangerous and possibly otherworldly situation.Personal Shopper is almost unclassifiable and can't be pigeonholed into a specific genre as Assayas comfortably enters into horror/thriller territory as easily as he does drama/mystery as Maureen's experience with the world beyond our own makes itself more apparent and her dealings with an unknown ""messenger"" take hold of her increasingly complicated world.Talking to much about Assayas's layered narrative would undo many of the films surprise's as we're constantly taken into routes we don't expect and it's highly plausible that Assayas's finale will be one of those cinematic endings that creates more than its fair share of heated online discussions and theories.In saying this, Personal Shopper isn't an easily accessible film, its slowly paced and features a bunch of rather unlikeable characters but Assayas's ability to create mood and atmosphere can't be questioned while Stewart delivers one of her best turns as an adult lead as Maureen.As if Twilight was but a sparkling distant memory, Stewart's brave and committed turn as the tormented Maureen holds the film together through some of its rougher patches and some of the scenarios/situations Assayas has asked his leading lady to be a part of could've easily gotten the better of lesser performers.It might not be a turn that manifest's the haters into followers but there's little questioning Stewart's ability to play these certain roles she's become attributed to isn't amongst the best in the business today.Final Say – A truly original piece of filmmaking that isn't made for mass appeal and a work of art that doesn't always hit the high notes it intended to, Personal Shopper is a film like we've never seen before and an unnerving experience that will likely stay with you after the credits have rolled; if you happen to be one of the few that had been transfixed by Maureen's experiences with the forces we have yet to understand.3 ½ dropped glasses out of 5",Personal Shopper,4714782
7,Leofwine_draca,Dull arthouse wannabe,3/10,23 March 2020,"PERSONAL SHOPPER is a would-be French horror flick that plays out as more of an arthouse drama for the most part. It's the LOST IN TRANSLATION of horror films, as the camera follows the generally uninteresting Kristen Stewart (complete with gratuitous nude shots) as she grieves for the loss of a sibling, helps a medium with her work, and becomes convinced that she herself is being haunted. It's slow and boring throughout, with a trite script and dullish characters that'll have you reaching for the off switch. I previously enjoyed the director's miniseries CARLOS THE JACKAL, but this is a big step down from that.",Personal Shopper,4714782
8,Pjtaylor-96-138044,It simply doesn't know what it wants to be.,5/10,16 April 2018,"The picture's main problem is that it simply doesn't know what it wants to be, leading to a number of plot strands and genre cues that feel as though they aim to carry the rest of the narrative but then just fizzle away, almost as quickly as they arrived, with little to no consequences. The end result is a highly unfocused piece that bounces around between story points without ever really connecting the dots, fluttering from a character-based ghost story to a pseudo psycho-sexual thriller and back again, to the point where even a major murder mystery seems inconsequential. There are also a few plot pretensions in 'Personal Shopper (2016)' that are simply pretentious, serving only to add confusion rather than mystery, and the flick finishes ten minutes too late to be anything other than annoying (seriously, the perfect enigmatic ending happens and then the film just carries on). It also frustratingly treats its supernatural elements as ambiguous when we have been overtly shown them several times before, so - despite a few decently compelling sequences - the overall experience sadly falls pretty flat. 5/10
                
                    12 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Personal Shopper,4714782
9,M1racl3sHapp3n,A Psychological Movie,7/10,22 April 2017,"I have to admit that Kristen Stewart's performance makes up 80% of the entire movie. She actually manages to transfer feelings to others without even needing to open her mouth. The plot is unusual and interesting, the atmosphere tastes exactly like Europe. Overall, a good movie!
                
                    56 out of 87 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Personal Shopper,4714782
