,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,claudio_carvalho,"Creepy, Claustrophobic and Scary",7/10,22 December 2016,"While investigating the murder of a family, Sheriff Sheldon (Michael McElhatton) and his team are puzzled with the discovery of the body of a stranger buried in the basement that does not fit to the crime scene. He brings the corpse of the beautiful Jane Doe (Olwen Kelly) late night to the coroner Tommy Tilden (Brian Cox) and requests to have the cause of death until the next morning to have an answer to the press. Tommy's son and assistant Austin Tilden (Emile Hirsch) is ready to go to the movie theater with his girlfriend Emma (Ophelia Lovibond), but he decides to stay to help his father in the autopsy. Along the stormy and tragic night, they disclose weird and creepy secrets about Jane Doe.""The Autopsy of Jane Doe"" is a creepy, claustrophobic and scary low- budget horror movie. The screenplay is very well-written and the tension increases as long as the mystery about Jane Doe is discloses by the coroners. The limited use of special effects is another plus in this little gem. My vote is seven.Title (Brazil): Not Available.",The Autopsy of Jane Doe,3289956
1,A_Different_Drummer,Creepy as Hell,9/10,21 December 2016,"And a simply wonderful throwback to the 1970s when horror was, well, horror -- and not based on gimmicks like ""found footage"" but rather genuine scene-setting, story building, audience engagement, and full-tilt creepiness.Probably destined to become a classic.Brian Cox is this generation's Donald Pleasence, that is to say, a character actor who could not give a bad performance if he tried yet is destined to never actually stand out in any single production because that is his style.Director André Øvredal is one of those rare finds -- an auteur with (so far) a small body of work who is producing better and better films. This suggests that over time he will probably give us bigger and better treats to come.And while Ophelia Lovibond does not get a lot of screen time, the exposure she does have will only add to her fan base. An American accent so natural you would think she was trained by Hugh Laurie and a performance so sweet you might not even recognize her (unless you looked twice) as the very same actress that underpinned an entire season of Elementary.Recommended? This is a must-see!((Designated ""IMDb Top Reviewer."" Please check out my list ""167+ Nearly-Perfect Movies (with the occasional Anime or TV miniseries) you can/should see again and again (1932 to the present))",The Autopsy of Jane Doe,3289956
2,Leofwine_draca,One of the freshest horror films in years,7/10,6 July 2017,"Stephen King did well to praise THE AUTOPSY OF JANE DOE, a low budget but effective slice of modern-day horror, because it does feel very much in the spirit of an early King effort. It features strong direction from the guy behind the exemplary TROLL HUNTER, and two decent performances from Emile Hirsch and in particular Brian Cox, excellent as an aged mortician about to perform his most bizarre autopsy yet.I do love a single location film that gets everything right and this is such a film. It's fast-paced, quirky, and inventive, and the corpse-focused mayhem that ensues is reminiscent of the highs of Asian horror such as MR. VAMPIRE or THE EYE. I steeled myself for some extreme gore but the film turns out to be not as gory or disturbing as I'd feared, but it is effectively frightening and the storyline feels fresh and original. If only they made more horror films like this these days!",The Autopsy of Jane Doe,3289956
3,Pjtaylor-96-138044,Genuinely unpredictable but wildly uneven.,6/10,12 January 2018,"The main thing this initially slow-burning horror has going for it is the fact that it is almost constantly genuinely unpredictable, but it's also one of the most uneven (promising) films of recent years; the best bit is the fantastically enigmatic, truly interesting first-half of the second-act in which the eponymous autopsy is carried out (with tangible grisly detail yet unexpected forensic accuracy) and the body's numerous mystifying mysteries are revealed, and the worst is pretty much everything after once it all goes off the rails and dips into more traditional, less engaging generic genre fare - it's a good job that the direction is pretty phenomenal for most of the piece and that the central father/son relationship is both believable and effecting, otherwise the whole piece would sink. 6/10
                
                    9 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Autopsy of Jane Doe,3289956
4,Anaslair,Utterley amazing... for the first 2/3.,7/10,13 March 2017,"The Autopsy of Jane Doe started SO freaking well. I was enthralled right from the opening scene, which first few seconds played with perspective and focus. We are carried from a peaceful environment to a grotesque scene where I jumped a little from my seat just by the exacerbated sound of a camera flash. The photography was stellar. The detail, the angle, the light, everything was superb and simply chilling. There's a lot of play with perspective and the close-ups of simple objects contribute to the eerie atmosphere. For me, it was easily worth 5 stars till then point.When we meet our two protagonists, father and son who will perform the autopsy on Jane Doe, I was still excited and in awe. The interaction between characters was believable and I enjoyed seeing how those two handled the work and each other, Austin his father's pupil, trying to learn his father's business as best as he could. The photography was still amazing and I was immediately hooked by how familiar the creepy workplace worked. These guys could not be more normal and this was their home. Sure, it had the potential to be creepy, but it felt safe and normal, if that makes any sense.Throughout these scenes there were several suspenseful moments where the director had me slowly nudging towards the edge of my seat. I never knew if something really bad was going to happen. And the fact is, it usually did not, not in the way I am used to. There were no easy scares up to this point. There were several freaky elements that contributed to a creepy atmosphere but all in all it was a serious approach to the reality of two coroners. The gross stuff came so naturally I didn't ever see it coming until it was in my face. The sounds were so graphic that I actually gagged on more than one occasion.I really enjoyed the movie till about two thirds or so. Then it all started going downhill for me. The father's theory about what was happening seemed far-fetched, Austin annoyed the heck out of me cause he kept putting his face in harm's way and the acting or script was just bad, I still can't figure out which. I mean, who (spoiler ahead) peeks through a hole, suddenly sees a corpse looking back at him, just nonchalantly begins to figure out the next step?(/spoiler) I am ashamed to admit I shrieked in that scene because I was firmly convinced nothing would happen, considering the previous setup, and that guy does even twitch. Eurgh.Towards the end I felt like such a great work of art was being mistreated for no good reason. The film just became a mockery of what it had been until then - even though the scariest scene of the movie, for me, came then. And when I thought I could not be more annoyed, the last second of the movie proved me otherwise.I don't get it. I swear I don't get how anyone could butcher such an awesome movie, a gem amongst all other horror stuff out there. So yeah, I am still a bit upset.",The Autopsy of Jane Doe,3289956
5,umme4uke,"If you like horror, see this",9/10,20 December 2016,"I'm a big horror fan and this is the best little horror yarn I've seen in ages.Well acted, with some recognisable faces. Brian Cox is great as the small town coroner that leads the autopsy on the titular body, in one scene he even managed to give me a sad lump in the throat which was an unexpected feeling during an unnerving horror flick. Emile Hirsch plays his son and assistant and though he's good doesn't have as much impact as Cox. Roose Bolton (Michael McElhatton) makes an appearance as the town sheriff.Where this film really succeeds is in doing something a lot of modern horror has forgotten about - it toys with the viewers imagination, creating an uneasy feeling out of the narrative, half light, sound and shadow. This is not to say you don't get to see anything grotesque or unsettling, as certain scenes are not for the squeamish.I don't want to spoil the story but will say this, the resolution is not quite as good as the build up. It's very hard for a horror film, especially one that plays on fear and the imagination, to deliver a conclusion that is suitably unsettling - this one half succeeds. But the ride is more than worth it and the ending is far from a failure.If you like horror, watch this.",The Autopsy of Jane Doe,3289956
6,pckq,just when you thought the genre had completely sold out...,9/10,20 December 2016,"Since wishi washi pseudo horror films ala insidious and co dominate the genre at the moment i never expect much when watching a new entry.And much to my surprise Jane Doe is a REAL horror film in finest John Carpenter b-movie tradition. Jane Doe starts out strong, builds atmosphere with genuinely creepy scenes and manages to keep its mystery and secrets just long enough to satisfy. Much of this is due to the moody music which probably made half the film!Sure there is the occasional i-already-know-whats-coming-next/ clichéd shock scene, but such sins are easily forgiven within seconds since the intense atmosphere of this film pulls the viewer back in mercilessly.If you appreciate classic oldschool flicks like John Carpenters 'The Fog', Jane Doe will not disappoint. Go see it!",The Autopsy of Jane Doe,3289956
7,spookyrat1,Initial Great Expectations Dissolve Into Dubious Unlikelihoods!,5/10,15 July 2020,"I have no hesitation in stating that the first half of The Autopsy of Jane Doe really did suck me in. The corpse of an unidentified young woman is found at the scene of a bloody multiple homicide, with no real clues to aid the local constabulary in solving the case. Local father and son coroners, played by Brian Cox and Emile Hirsch respectively are coopted by the town sheriff, to do an urgent autopsy on the corpse, so as to hopefully give the police some sort of lead to solve the murders.It's an intriguing set-up with 2 very experienced lead actors in Cox and Hirsch. Cox in particular is very convincing as a skilled small-town medical examiner, who we soon understand, won't be easily swayed from forensically seeking the truth behind mysterious deaths. Autopsy, though clearly not made on a huge budget, looks far superior in production standards to Norwegian director Andre Ovredal's earlier found footage films. It also boasts an excellent soundtrack and some realistic looking mortuary sets.But roughly at the half-way point of this compact story, things decidedly take a turn for the worst. Solving the mystery of Jane and the mysterious deaths, is relegated in importance, as we become immersed increasingly in a case of ""things going bang in the night"" and yes, zombies (of the non-flesh eating variety) suddenly appear, which are pretty common around the traps these days.From here on in, the narrative contrivances kick in, thick and fast to propel the story forwards. Tommy's and Austin's basement mortuary in their house, must be one of the few such facilities in the world that doesn't have a proper fire escape. It has an elevator, which we know won't work in a blackout and a weird spiral staircase to a trap door instead. Why? Because that might be needed later in the story. A supporting character is somehow able to gain access to the house and mortuary quite easily during a raging storm, when Tommy and Austin can't get out themselves. How? Don't even go there. All we find out is that ancient mumbo jumbo is able to control seemingly everything in the modern world; from the weather, to locks, telephone communications and even radio music programming.The second half of Autopsy is a real comedown. Tommy's and Austin's back stories, which aren't exactly deep anyway, we find have entirely no relevance to the final outcomes of the story and if viewers were waiting expectantly for an engrossing explanation to the first act discovery outlined above, I sincerely hope they are not holding their breaths. And then of course the final scenes leave open the possibility of a sequel, I don't think I'll want to see.I don't want to appear too down on The Autopsy of Jane Doe, but it just seems extra disappointing, when a very promising looking beginning, degenerates so swiftly into a second half of seen again morbid goings - on. I have to admit genuine surprise at the general high critical regard for this pretty average production.",The Autopsy of Jane Doe,3289956
8,fil-nik09,Quite good!,8/10,24 December 2016,"First of all, I will say that this is not really a horror film to me ( in its entirety) but rather the first half and bit more is kind of a thriller / suspense movie and the last 20 minutes is a mild horror.But even if it is a real horror ( as many would say - though maybe my definition of horror is rather narrow as I can not be scared easily) it does bring something new.This is why I am rating this as an eight!That new element to the horror is what makes it good: a beauty, a dead beauty that looks like a doll outside but hell inside... The inscriptions inside her body and skin is a very awesome detail. Maybe that is one thing that will stick with me when I think of the film ...The story is simple but appealing. The three actors + the girlfriend and the sheriff are all good. But really, all hail Jane Doe ( if it was a real person whole time).I recommend it!",The Autopsy of Jane Doe,3289956
9,Samirsbureau,Surpassed My Expectations !,8/10,20 December 2016,"After watching the trailer of this film i was just expecting another lazy cheesy horror film, and i knew it was a movie i'd skip. But after seeing some good reviews here and there about it, i thought i'd give it a try and watch it with an open mind.Turns out to be one of the best horror films to come out this year (Along with Lights Out, Under The Shadow and Don't Breathe)Just consider that this movie is not for the faint heart at all as it contains very graphic scenes that aren't suitable for everyone, but the title says it anyway it's an Autopsy.What I liked the most about this film is that it has everything horror fans would like to see in a movie, it has very disturbing scenes, top- notch suspense , good scares , an atmosphere that will suck you in and a creepy enough story that'll probably keep you up at night thinking about dead bodiesThe film starts slow with the horror but it never keeps you bored, it's always interesting and you always wanna know how things will go, and as you watch you'll notice it's getting weirder and weirder and then you'll feel so uncomfortable watching it until you reach the top speed of the horror and then it will come to an end.The ending could've been better (thought its a bit cheesy) but it hasn't ruined the experience for me, it's still a good watch for fans of the genre.Conclusion: If you're a true horror fan you can't miss this one, pretty sure it has many in it that will give you some good scares.",The Autopsy of Jane Doe,3289956
