,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,classicsoncall,"""I don't know when to quit!""",8/10,16 November 2017,"Well, I'll tell you what. I'm not a big fan of animated features but this one was a blast and a half. Just when I thought Flash the Sloth at the Zootown DMV couldn't be topped, we wind up meeting Mr. Big doing the Marlon Brando ""Godfather"" bit. I thought both were hilarious, but Flash was inspired - who hasn't run into someone with no sense of urgency clogging up your day like that? I couldn't stop laughing.I also got a kick out of assistant mayor Bellwether, very reminiscent of Shari Lewis's Lambchop from her TV show during the early Sixties, which goes to show you how long this reviewer has been around. Too bad she had to go rogue and hit Nick Wilde with the savage pill.As for the larger story, there are some good messages here for the kiddies, like 'being all you can be' and chasing your dreams no matter what the detractors might say. I'll concede the messaging at times got a bit too political and can understand some of the reviewer backlash on this board. But still, the more meaningful theme that comes out of the story is best expressed by a line in that Lady Gazelle song - ""I want to try even though I could fail..."". It's a good one for kids who are tentative about trying something new and fear embarrassment if they don't measure up. A responsible adult could go a long way to help foster that message.",Zootopia,2948356
1,Cool-Lion14,One of the best of the recent Disney CGI cartoons,8/10,23 December 2017,"As much as I liked movies like Toy Story and Finding Nemo, it made me curious about other CGI animated movies. I didn't actually see this movie in theaters, but I did rent it and was pleasantly surprised. Not everything is in black and white in this movie, and various stereotypes are broken. And things are not always what they seem. I loved the main characters and they all get my standing ovation. This, along with Wreck-It Ralph and Big Hero 6 are my favorites of the non-Pixar Disney CGI films. If you like anthro animals and want to see them in a somewhat modern setting with no humans, look no further!
                
                    63 out of 71 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Zootopia,2948356
2,Hitchcoc,What a Great Surprise,9/10,25 December 2016,"I hadn't planned on seeing this film (I feel we are over-saturated with animated films these day, most of them mediocre), but I looked on as my kids watched it. This is a really fine film. It takes on issues of prejudice and cultural diversity. Zootopia is a city where animals live side by side, predator and prey. It is not a utopia because law and order is necessary. A little female rabbit messes with the male dominated police force. She is put on duty as a meter maid and realizes sexism along with her species is under attack. She is feisty and eventually hooks up with a con-man fox (the least trusted species) whom she enlists to help her solve a kidnapping case. Actually, it's otter napping. In the process, she reveals her own prejudices and hurts her partner. The movie has stunning animation and intelligent dialogue and lots of social references. Very good stuff.
                
                    90 out of 124 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Zootopia,2948356
3,TheLittleSongbird,The jewel of Disney's 'second renaissance',10/10,7 April 2016,"As someone who has been an enormous Disney fan all my life (the only films that don't do much for me are 'Chicken Little', 'Home on the Range' and 'The Black Cauldron', if it counts also 'Planes'), Zootropolis may not be as good as the best of classic Disney or the 'big four' of the Renaissance era.However, it is for me the jewel of Disney's 'second renaissance' (their return to form era starting with 'The Princess and the Frog', and if it counts -might not as it is Disney Toon Studios- their only misfire from that era is 'Planes'). Despite a couple of issues 'The Princess and the Frog' was still enormously entertaining. 'Tangled was Disney's best since 'The Hunchback of Notre Dame' (not sure how much of a popular opinion that is though), until the even better 'Wreck it Ralph' took that title. 'Winnie the Pooh' was immensely charming and sweet with its one problem being that it was too short. 'Frozen' despite what people say to me was the best animated film of 2013 besides 'Ernest et Celestine' (and the amount of hate it gets and the detractors' attitude towards those who loved, or even liked, the film has been blown way out of proportion). And 'Big Hero 6' was fun and touching with one of Disney's most endearing characters in recent years in Baymax.Onto the review properly for 'Zootropolis' now. The animation is fantastic with rich colours, vivid, beautifully designed and colourful backgrounds and lovingly designed characters whose movements flow fluidly and never robotically. Some of it is even very inventive and imaginative in the set pieces. Michael Giacchino's score is cleverly orchestrated, energetic and catchy, not as good as his scores for the ones for the Pixar films 'Up' and 'Inside Out' but it complements 'Zootropolis' very well indeed.'Zootropolis' has some very smart and hilarious writing, cleverly balancing sly references, witty humour and also genuine pathos and heart with few if any awkward tonal shifts. The visual gags are similarly inventive and a joy to watch. The story is so consistently well paced and involving and is told with such energy, charm and heart that some may forget the storyline being predictable. To me, it had enough originality to not make it matter that much. What was also impressive about 'Zootropolis' was how it dealt with such heavy and wholly relevant themes and issues, one of most daring along with 'The Hunchback of Notre Dame' and deal with it with a light touch. Some did find the message (one that's easy to identify with) forced and heavy-handed, it wasn't an issue to me at all, to this viewer it was incorporated well and respectfully.The characters in 'Zootropolis' are interesting - all serving a point to the story- with colourful personalities, none of them felt bland, none felt shoe-horned in, none felt annoying and none felt unnecessary. Love the sassiness and charm of the protagonist, and while the twist wasn't a surprise as such the villain did serve a good threat and more interesting than the recent Disney twist villains. The voice acting is just terrific from all, especially from Ginnifer Goodwin and Jason Bateman. Can't go wrong with Idris Elba, JK Simmons and Maurice LaMarche either.All in all, with the one small exception of the forgettable and slightly grating main song from Shakira (which was not enough to bring the film down personally) 'Zootropolis' was a superb film, not only of Disney's post-2009 films but also one of their best post-Tarzan and towards the top end in the Disney animated film ranking. 10/10 Bethany Cox",Zootopia,2948356
4,CasualFnSViewer,An entertaining and adventurous experience for the young ones and an empowering and relevant message for the more mature ones.,8/10,2 May 2019,"""A little bit of kindness goes a long way"" would be a perfect quote for this film.When Judy Hopps, a country rabbit, shoots for her dreams as a part of the police force in Zootopia(Zootropolis), things weren't what she expected it to be. She was forced to face reality for what it truly was. Sound familiar?It may have delivered a couple of messages that people have already heard dozens of times, but that doesn't take away the strength it gives to those who believe that what matters the most is trying to do things right in their lives and in society. I wasn't expecting to find this to be a source of encouragement and inspiration, but that's what it delivered. The ""true"" conflict presented was also as relevant as it was when this film was released. A divide that caused unrest among the ones that should be working towards improving society.One small crutch from the plot was its use of circumstance to move the story along. But overall, this can be overlooked since after all, it isn't only with wits or pure strength alone that would allow a person to find solutions to the problems that they face in their lives.Using cartoons as a medium to convey the kind of messages it did was also a brilliant move on the part of the producer and creators of this film. It would be a good and effective learning material for parents or older people to use to teach young people as a way to prepare and make them understand how the world works.Brilliant movie.",Zootopia,2948356
5,emmabarclay-61012,Next level funny,10/10,29 August 2018,"Zootopia leaves all other Disney 3D animations in the dust. The plot, characters, styling, quality of animation and script are so spot on. I could watch this film a thousand times and not grow bored. If you haven't seen it, stop what you are doing and watch it.
                
                    28 out of 30 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Zootopia,2948356
6,Xstal,Animal Magic...,7/10,29 October 2020,"A beautiful animation that herds a lot of metaphorical machinations together from beginning to end. The most important messages to me were that you can be whatever you want to be, overcome all barriers presented to you, no matter who or what you are and, all worlds, societies and cultures benefit and become better through diversity, difference and working together. If they'd farmed a few hoomans they could have ticked the climate change box as well (filthy and ignorant beasts that they are).
                
                    12 out of 15 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Zootopia,2948356
7,nogodnomasters,Change starts with you,10/10,20 March 2018,"Judy Hopps (Ginnifer Goodwin) is an optimistic idealistic bunny who wants to be a cop and make the world a better place. Her parents prefer that she stay on the farm in Bunny Burrow and make the world a better place by growing one carrot at a time. Judy obtains her wish and goes to Zootopia where the lion lies down with the lamb, both predator and prey live in harmony. In spite of 14 mammals being missing, Judy can't overcome the prejudice and stereotyping on the job and is assigned parking ticket duty. Here she meets a fox (Jason Bateman) someone she holds a stereotype and prejudice against. The overall theme of the film is diversity. Together they form an odd couple (i.e. typical film mismatched police officers) as they attempt to crack the case, one that takes them to a Godfather scene, one the adults can enjoy on a different level than the kids.There was a room where all the animals roam naked as they were intended (Bunny averts eyes of spread eagle elephant) and another scene which stereotype the DMV as sloths, reminding me of a scene from ""The Hitchhiker's Guide..."" These scenes while funny, went against the grain of the production.The major theme of the film is diversity, Even though some in a group are bad, it doesn't make everyone in that group bad, perhaps a light message about the current terrorist situation.",Zootopia,2948356
8,greenplant-48141,One of the Disney's Inspiring Movies,10/10,1 January 2019,"Zootopia is known to be one of the very best movies that Disney made. Everything in the movie has a deep message that teach everyone about the movie. Never Give Up. ""Nobody learns without getting it wrong.""",Zootopia,2948356
9,mobadizhere,Surprisingly great story!,10/10,11 September 2018,"I thought this movie was going to be some annoying furry movie. But it was much more than that, Zootopia is one of the greatest animated flicks to date. It's enjoyable, funny, and really smart. I enjoyed the main characters, and I even cared about them! I also really liked to premise itself, it's simple and easy to grip. Zootopia is one of Disney's best!
                
                    37 out of 51 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Zootopia,2948356
