,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,nogodnomasters,Nail it shut,10/10,20 April 2018,"The story takes place outside of Red Rock Wyoming, post Civil War. During a blizzard 9 people are held up at Minnie's Haberdashery, a stage coach stop. The people there are in natural conflict with each other as they fought on both sides of the Civil War.Without ruining the plot, the 9 characters are:1) Major Marquis Warren (Samuel L. Jackson) is a bounty hunter. He was three dead people with him. He fought in the Civil War and has a reputation among southerners who placed a bounty on him. He carries with him a personal letter from Abraham Lincoln. Everyone distrusts him because he is black...or that other word they use.
2) John ""the hangman"" Ruth (Kurt Russell) is another bounty hunter. He has with him a live $10,000 bounty and is paranoid about people wanting to take her.
3) Daisy Domergue (Jennifer Jason Leigh) is the bounty. She is very unlady like and frequently gets punched in the mouth.
4) Sheriff Chris Mannix (Walton Goggins) is the son of a southern raider. He claims he is on his way to Red Rock to be its new sheriff. No one believes him either.
5) Bob (Demian Bichir) is a Mexican who cares for Minnie's Haberdashery while Minnie is away visiting her mom. Warren distrusts him from the start.
6) Oswaldo Mobray (Tim Roth) is a nice cultured Brit on his way to Red Rock to be the hangman.
7) Joe Gage (Michael Madsen) is a cowpoke trying to get back home. Pretty much keeps to himself.
8) General Sandy Smithers (Bruce Dern) is a confederate general known to Major Warren. He tries to be quiet. He is in Wyoming to create a grave marker for his missing son, presumed dead.
9) OB Jackson (James Parks) is the stage coach driver and most likely is not part of the titled 8, but he is there anyway.This is typical Quentin Tarantino. The film is filled with blood, killing, twists, flashback, dark humor, and even a mystery with clues. Agatha Christie lives on and is rolling over in her grave.Guide- F-bomb, N-word. FF male nudity. Brief MM sex.",The Hateful Eight,3460252
1,bkoganbing,"Minnie's Haberdashery, where the elite meet",8/10,10 April 2016,"You'd have to go back 80 years or so to the film adaptation of Sidney Kingsley's Dead End to find a film where the set qualifies as a living participant of the action. The house in the adaption of the Eugene O'Neill classic Long Day's Journey Into Night also qualifies here.The action is set up when the stagecoach where bounty hunter Kurt Russell is taking his prisoner Jennifer Jason Leigh to the town of Red Rock to be hung. A couple of prairie hitchhikers also come on board another bounty hunter Samuel L. Jackson and Walton Goggins son of a former Confederate general who says he's the new sheriff in the town of Red Rock. Kurt Russell replete with full flowing beard and mustache is one suspicious man. He has those suspicions justified before the film is ended.80% of the action takes place on set of the 19th century bed and breakfast during the time of a nasty Wyoming winter and does the dialog crackle. If you think you're going to see a western the kind that John Ford or Howard Hawks or Henry Hathaway did back in the old days, then don't watch The Hateful Eight. Hateful is the operating word with these characters, there's nothing really noble about any of them.Besides the set of Minnie's Haberdashery to recommend it, Quentin Tarrantino selected a truly fine ensemble cast who play beautifully off each other. As the outlaw queen Jennifer Jason Leigh got a Best Supporting Actress nomination, but in my humble opinion she doesn't stand out any more than any of the rest of them. The Hateful Eight also earned Ennio Morricone an Oscar for the best musical score for 2015.The Hateful Eight is a great western, but it ain't your grandpa's kind of western.",The Hateful Eight,3460252
2,Xstal,A Perfidious Pack of Partisans...,8/10,8 November 2022,"There's a bounty hunter ploughing through the snow, wherever he moves Daisy Domergue moves too, but they need a place to stay, until the storm has gone away, Minnie's cabin's quite close by, so there they go. Before arriving they encounter men adrift, a Major and a Sheriff cadge a lift, but there is tension in the air, mistrust, suspicion and despair, chains are attached; and shackled round loose wrists. At the cabin there are others taking cover, four lone strangers it transpires don't know each other, but they settle for the night, although you know there'll be a fight, and more than one will be impaired, and truly suffer.Plenty of hate spews forth as well as a number of other less palatable projectiles, but you'd be disappointed if they didn't from the master of magnificent movies.
                
                    16 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Hateful Eight,3460252
3,kosmasp,The scope of things,10/10,26 November 2016,"You could say this is a Western version of a children song, ""10 little ..."" (and whatever probably racist or at least discriminatory thing came after that in your country - it's Indians in America, which kind of seems fitting replacing them with Cowboys, mostly). And let me make clear that I did watch the 70mm longer version of the movie, that also had an Interlude. Kind of as they did in the old days ... though the movie due to it's depictions of violence would not have had a chance in the old days (playing in cinemas that is).Tarantino also seemingly making fun of people criticizing his scripts or rather the use of the ""n-word"" by his characters. It seems like he listens and does care. With Madsen and Roth you have a couple of Reservoir Dogs thrown into the mix. Both terrific actors, but almost everyone is being put to shame by Russel and Jackson. While Will Smith had a great role in Concussion, the real Academy Awards miss was not nominating Samuel L. Jackson! Strangely enough Jennifer Jason Leigh did get a nomination. She's good, don't get me wrong, you just wonder, why she's the only one to get the nod from this movie.And that's because it's an overall amazing group effort. Some may feel this moves too slowly, not enough is happening. That would either mean you're not familiar with QTs work (he loves his dialog and we do too) or didn't read up on where this is taking place. Don't get it wrong though: Because when it gets violent, it really goes all the way. Not for the squeamish at all.Quentin made this feel very operatic and the larger than life setting suits the movie and the characters in it. It's a mind game and it's a words game too. But it's also about who is faster than the other person ...",The Hateful Eight,3460252
4,noahmed,Quinton Tarantino's Most Underrated Film,9/10,24 August 2020,"I never saw this film back when it was released in 2015. But, I did manage to buy a copy of Blu-Ray. Now, when I first saw it, I thought this movie was flawless/perfect. I now know that no movie despite what anyone may say, is perfect. But I am firm believer that this is in fact Quinton Tarantino's most underrated and under-appreciated film. Everyone I've talked to, says the Hateful Eight isn't Tarantino's most re-watchable film. I disagree. With a phenomenal cast that really gets into their characters. Each one stands out and not one is forgetful. Samuel L. Jackson and Kurt Russell are the stars of this film and it shows. Their performances (in my opinion) were Oscar worthy. Don't even get me started on the story. This is basically a Who-Done-It play turned into a film. The complexity of this story should make the audience feel confused and turn their heads going, ""what the hell is happening?"". But it does the exact opposite. Everything flows perfectly. The pacing of this film, while it is almost 3 hours, it doesn't feel like it. The cinematography is great. The score brings tension and makes the audience uneasy. But I think my favorite thing of this film, is the scenery. Having these 8 characters who all hate each other, trapped by a blizzard. Really builds up the tension of the catastrophe that is coming. The only thing that is working against this film is the lengthy setup shots at the beginning of the movie. The first five minutes of the film is plagued by it and those tend to drag on. Beyond that, everything about this film is great.",The Hateful Eight,3460252
5,classicsoncall,"""Well, I guess I should be plumb scared right now, huh?""",9/10,29 April 2016,"There was an interesting observation made by the character Mobray (Tim Roth) in the story when he began to speak about justice. He stated that justice delivered without dispassion is always in danger of not being justice. Which was somewhat ironic considering Tarantino's ragging on policemen about the time this movie came out; not too much dispassion in his ranting when it comes to singling out a profession made impossibly difficult by politicizing their every move. With that, one would expect that my attitude about the film would be negative, but I actually get a kick out of Tarantino's pictures and this was no exception. I liked the set up, the story, the cinematography and the principal players, well cast for their roles and for the dynamic each one of them brings to the picture. I also go for the quirky unexpected stuff, like the nailing of Minnie's door shut to keep out the blizzard, the revelation that Minnie herself was a black woman (didn't see that coming at all), and the hell's bell's reaction of Walton Goggins' character in the story's resolution. I must be getting used to Tarantino's pictures by now because except for a handful of times, I didn't really even hear the 'n' word that so many reviewers here say surpassed it's use in ""Django Unchained"". But for all of that, I think Quentin needs to develop some new ideas because they're becoming decidedly repetitious in his pictures. There's the racist thing, the buckets of blood, the severed body parts, the repeated casting of various players (Jackson, Madsen, etc.) and the sexual depravity meant to intentionally shock. You know, maybe offer up a look at a topic while remaining dispassionate.",The Hateful Eight,3460252
6,featheredsun,Theatric and Detailed,8/10,30 January 2016,"This is a fine piece of storytelling - a mystery, western, and political drama - all artfully melded together by a seasoned crew and talented actors.The action is set in antebellum Wyoming, in the heart of a raging blizzard, in a frontier bar. Setting is very important here.The period is meaningful for the political currents that flow in nearly all the characters. Feelings about the American civil war are very up-front, with complicit atrocity present in nearly all the characters. The war brought out horrible things in these people, and we see how they deal with that shared knowledge, both personally and to each other.The blizzard provides the necessary isolation to the story. These characters are stuck with each other, and this forced closeness is central to the story - they're all Hateful, and that hate reverberates among them, destroying peace and hope. Hate is what brings them together and hate is what tears them apart. The blizzard also provides some interesting incidental elements that are fascinating to watch, like the hardship of a simple task like preparing guidelines, or going to the outhouse, and the cold hell explodes inward at times (when the door is opened) with punctuating effect, providing some breaks to the narrative, and even some needed laughs.And the bar... This film's action takes place primarily in one large room. It feels very much like a stage play (as another reviewer mentioned), allowing greater intimacy with the characters and their interactions, while providing us with an opportunity to witness multiple scenarios unfolding at the same time. This density of action is very cool. We are afforded third person omniscience without losing connection with the motives and perspectives of the players.And the stage setting meshes very integrally with the acting. We see the principal actors doing top-notch with not only their primary motivational actions, but nearly every choice in blocking and busy action. The director and production team make a very wise choice in showing the small little details of what's going on here. Attention is paid to realistic procedural actions, and reactions, for these details. The result is that we see characters behaving in reasonable ways to their environments, pausing to disarm a stranger, or undo a shackle, not simply because the plot calls for it, but because it's a reasonable choice that they would make at the time. Very refreshing to see, actually.On the negative side, Tarrantino's choice to use narration was weakly executed. I don't know if there would have been a way to do this without narration, but the actual usage detracted from the ongoing story. Also, there were a few points in the action where the characters seemed to be a little too accepting of the events that transpire around them. This is purely a fault of direction/writing.But overall, a very watchable film, that is notably unafraid to portray some very dirty and uncomfortable bits of the human psyche. Some folks seem to have an issue with this last part. My advice to them is to loosen up a bit and accept art that hurts a little. That's one of the things good art can do.",The Hateful Eight,3460252
7,realtab,Don't believe the 1's and 2's or the 9's and 10's,7/10,31 December 2015,"The film is too well crafted to get the really low scores, the cinematography is too good, the acting too high caliber, the direction too solid, the score too nice, and the flick too engaging for such ratings.This also applies to the other end. The ""twists"" are unimportant and add no spice, the pacing just slogs along, the joy too nonexistent, the characters evoke too little emotion either way, the story too light on satisfaction, the story telling too inconsistent, the length too needless,the magic (other than on the technical side) too absent, and the rewatchability too minimal for me to see greatness but maybe a second viewing will change my perspective but it will definitely be on video for me, only the lure of a hot date fixated on going could get me into the theater again other than maybe just for the experience a 70mm screening.I'm a pretty avid Tarrentino fan but I didn't overly enjoy this effort. I more appreciate it and can't say I wasn't engaged but I also can't say that I'm eager to see it again and worse for the first time I have little inclination to do so with a flick by Q.A generous 7/10 (rounding up from 6.5) for me but I could see ceiling of 8 and a basement of 4 at the lowest.",The Hateful Eight,3460252
8,Fella_shibby,"A dash of Peckinpah, Leone n Takeshi. The harsh weather n the set up is heavily inspired by The Great Silence n Wheels aka Tockovic.",10/10,31 January 2016,"Tarantino's direction, the performance of the entire cast combined with the deeply engaging dialogues make for an awesome experience.
Robert Bridge Richardson's cinematography n Ennio Morricone's score adds more flavor.
The film is focused around the dialogues, with the relationships between the characters constantly changing as they are confined in such tight spaces a la Reservoir Dogs.
While watching outdoor scenes I felt cold a la The Great Silence.
The weather in this film is so well depicted that when the stagecoach finally reaches Minnie's Haberdashery, I felt relieved for the freezing characters.
Good to see Kurt Russell with the coolest handle bar mustache. He was good in Bone Tomahawk too.
The story line was intriguing. Found a lil similar to Tockovic aka Wheels n Reservoir Dogs.
                
                    32 out of 55 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Hateful Eight,3460252
9,Jerghal,"Don't believe the hype, it's okay but Tarantino can do better",7/10,6 March 2016,"So I've finally seen this much talked about film and I have to say I was a bit disappointed. The H8 is a 168 min long movie which is described as a sort of mystery thriller and a lot a noise was made (mainly by Quentin himself) when the script leaked early and therefore would harm the box office chances of this flick. The movie did indeed not make big waves money wise but that was mainly because the overly long movie does actually not amount to much story wise. In other words there is no real clue. The dialogue, normally the strongpoint of Tarantino films, is actually not that great. Conversations are drawn out without the characters actually saying anything. It does help a lot that we do get a great cast (Kurt Russel, Sam L Jackson and Jennifer Jason Leigh) because without them the movie would fall apart rather quickly. The film was shot on 2,76:1 70mm widescreen because retro elitist Tarantino thinks digital isn't good enough and I do have to say the snowy landscape shots look awesome but they make up only 2% of the flick. The rest of it is in a cabin where standard 35mm or even a digital camera could have perfectly captured the images. About the music I can be short: there is almost none. It' might have been composed by Moricone who unrightfully got an Oscar for it, but it does not add much here in this film. I'm glad I didn't see it on the big screen. It works just as well on the small screen, maybe even better coz you can pauze it to get more booze and a snack. So despite my rather harsh comments I would recommend it but know that this is far from Tarantino's best work.",The Hateful Eight,3460252
