,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,ccthemovieman-1,Yul Is Cool!,8/10,26 April 2006,"This is considered one of the all-time great westerns: a real classic, and I can't argue. I've seen a number of faster-moving and better westerns but few with a cast this good that's still entertaining. I never get tired of seeing the stars in this movie. How often are actors like Yul Brynner, Steve McQueen, Charles Bronson, James Coburn and Eli Wallach boring.....or all in the same movie? Not too often. Throw in Robert Vaughn and Horst Buchholz and you have a memorable cast.As ""cool"" as McQueen was in his day, in this film Brynner was the ""coolest"" guy. Just the intense look on his face with those piercing eyes and deep voice command attention whenever he's on screen. Meanwhile, nobody but nobody played a Mexican villain better than Wallach.The ""good guys"" in this classic movie are all professional killers and show their human side by admitting their weaknesses and the emptiness of their profession. No one says it better here than Bronson, who gives a couple of very powerful ""sermons"" to some young boys.A solid western and a pretty famous theme song, too! It's also another good example of showing some real tough guys who can be convincing without profanity. Can you imagine the dialog if this film was re-made today?!",The Magnificent Seven,54047
1,Fella_shibby,A good western thriller with superb star cast.,9/10,2 June 2017,"I saw this film umpteenth number of times in the late 80s n early 90s on a VHS. Revisited it recently on a DVD after watching the remake (Denzel Washington one). Well this movie itself is a western remake of Kurosawa's Seven Samurai. As a fan of western films n being a big fan of Mcqueen, i enjoyed it more than Seven Samurai. The film is an engaging n adventurous western, awesomely directed by John Sturges. The story is simple, poor farmers hire seven gunslingers to protect them from a small army of bandits.Yul Brynner is full of attitude n terrific as the leader of the seven. Steve McQueen really shines as the right-hand man. Charlie Bronson in his leanest physique wearing a stylish full sleeves tshirt n denim shirt. James Coburn is cool but very deadly with his knife than guns. His body language speaking louder than any of his lines. Robert Vaughn as the man who loves to live life king size n who's fightin his inner demons. Brad Dexter is the big muscular guy with a good sense of humour. And then there is Eli Wallach as the bandit leader. Watch out for Wallach's statement on generosity. The film has a lot of great scenes involving the action and shootouts that is engaging to watch. The Magnificent Seven is not complete without mentioning Elmer Bernstein's legendary score.",The Magnificent Seven,54047
2,Nazi_Fighter_David,A richly enjoyable Western with a terrific Oscar-Nominated Musical Score...,10/10,3 October 1999,"John Sturges acquires a reputation as a solid director of superior Westerns filled with tense action scenes such as: ""Escape From Fort Bravo,"" ""Bad Day at Black Rock,"" ""Backlash,"" ""Gunfight At The O.K. Corral,"" ""The Law and Jack Wade,"" ""The Last Train From Gun Hill,"" ""Sergeant Three,"" ""The Hallelujah Trail,"" and one of the best of all Wyatt Earp movies, ""Hour of the Gun."" He succeeds in one of the most exhilarating opening sequences of all Western movies, when he had McQueen and Brynner riding a hearse up legendary Boot Hill creating a mood and peril that never allow the slightest degree of viewer confusion or ennui... For Sturges, the West is a man's world, and his cool, hard, detached style, emphasizing action, excitement and the rugged environment of the frontier, endorses the point...""The Magnificent Seven"" is derived from Kurosawa's superb ""The Seven Samurai,"" a compelling tale of intimidated and impoverished medieval villagers hiring mercenary warriors to repel bandit ravages... The villagers in this case are Mexicans, plagued beyond all bearing by the activities of bandit Calavera, who always leaves them on tortillas and few beans... Three of them cross the border to offer meager pay and sustenance for any professionally skilled fighting men who will aid them...Yul Brynner is the man, dressed in black, with the luminous dome and the hypnotic Mongolian eyes who portrays the distinctive Chris Adams leader of the seven hired gunmen hired to chase some 'flies from a little Mexican village.' Eli Wallach is memorable as Calvera, chief of the ruthless outlaws... He is greedy and merciless terrorizing without pity the poor peasants...Steve McQueen gives a standout performance as the sardonic gunman ('We deal in lead, friend'), carrying appealing ease and sense of humor to his role as Vin, Brynner's first recruit and second-in-command...Charles Bronson portrays Bernardo O'Reilly, who explains his curious name to Chris, with 'Mexican on one side, Irish on the otherand me in the middle!' Bronson, the strongest face in Western, and with a bit of Mexican in himcunning face, steady eyes, revealing voicethe character of Bernardo O'Reilly suits him perfectly... This half-breed gunfighter becomes the conscience of the team... Because of his tender paternal instincts, he is adopted by three children who promise him, in case he falls, to bring him, every day, fresh flowers...Robert Vaughnwho was to do nicely on TV in ""The Man from Uncle"" spy spoof plays Lee, the 'good gun' with black gloves and nightmares, living in style with no enemies alive...Brad Dexter plays Harry Luck, Brynner's happy friend who returns to join the team convinced of the existence of a large amount of hidden gold...James Coburn makes a big impression as Britt, the expert gunman who can out-draw a gun with his knife-throwing... His looks and vague figure of violence are quite a response for his few talks...Horst Bucholz represents youth, eagerness, and the urge to be proved and sorted out from the boys... He was caught on the road by Rosenda Monteros...Robert J. Wilke is Britt's insisting challenger who swells the ranks of the villains in many Westerns like ""High Noon,"" ""The Far Country,"" and ""Man of the West."" The Magnificent Seven's success spawned three sequels: ""Return of the Seven"" (again starring Yul Brynner), ""Guns of the Magnificent Seven"" and, last and least of all, ""The Magnificent Seven Ride."" With a terrific Oscar-Nominated Musical Score by Elmer Bernstein, ""The Magnificent Seven"" remains a richly enjoyable Western, shot on location in Morelos state, Mexico...",The Magnificent Seven,54047
3,mentalcritic,"A relic of a bygone era, and a good one at that...",9/10,2 October 2004,"Based somewhat faithfully on the Akira Kurosawa classic Shichinin no samurai, The Magnificent Seven could be mistaken for just another of the many Westerns that were turned out in Hollywood during this era. But there is a certain something that keeps The Magnificent Seven unique. Part of it is the concept borrowed from the earlier Japanese film, but some of it lies in the attitude of the seven mercenaries referred to in the title.Much is made here of the difference between fighting for money, fighting for justice, or fighting for a future. While this version of Kurosawa's epic contains all the philosophical leanings of the original, it isn't nearly as long-winded or languid. The downside to this is that it isn't nearly as moody or powerful. In fact, one can easily see the difference between American and foreign cinema simply by comparing Shichinin no samurai with The Magnificent Seven. One is incredibly dark and downbeat most of the time. The other mostly has a score that is so major it wouldn't sound out of place in Seven Brides For Seven Brothers.Differences in feeling aside, the ultimate question is whether this version of the story manages to entertain. The hardest challenge any film faces is keeping the audience amused while all the exposition is laid out. Here, the exposition is kept to a minimum while carefully inserted between some fast-paced, albeit very mild action sequences.Sometimes, the dialogue (""We deal in lead, friend."") gets incredibly stilted. Sometimes, it seems incredibly wise. Well, since we have examples of films where it's all stilted, all the time, we can forgive this one. The film also includes several textbook examples of how to include a sudden plot element without seeming contrived. When we learn why Calvera's men just won't go away, it needs no setup simply because it is consistent with their behaviour throughout the rest of the film.In the end, The Magnificent Seven comes off as an excellent remake of a masterpiece. There are better Westerns out there, and there are better action films, but there aren't many. I gave it a nine out of ten. Go in expecting to be entertained, but little more, and you cannot go wrong.",The Magnificent Seven,54047
4,byght,About as good as remakes get,9/10,18 October 2004,"I recently subjected ""The Magnificent Seven"" to just about the toughest test imaginable--I watched it just a few days after ""Seven Samurai."" And while I'm not going to pretend it's on par with Kurosawa's astounding masterpiece, I have to tip my hat to Hollywood on this one: it's good, DAMN good, among the best American Westerns.The focus of the screenplay is more on post-Bogart-pre-Eastwood cool banter than the gradual, taciturn character development of ""Seven Samurai,"" but that doesn't mean that the film doesn't have a heart. Considering it clocks in at barely over two hours (compared to the marathonic three and a half of ""Samurai""), it actually does a fantastic and very economical job of fleshing out its memorable cast of characters.One particularly wonderful scene that stuck in my memory from the first time I saw the film ten years ago is the one where Lee (Robert Vaughn), drunk in the middle of the night, confesses his frailties and fear to two of the farmers. The scene (along with the general story of these down-and-out heroes) was groundbreaking in that it began the deconstruction and deromanticization of the Western hero which would be brought to fruition in Sergio Leone's unparalleled spaghetti Westerns.The star-studded cast wouldn't hold up doing Shakespeare, but they're ideal in this gunslinging, cool-talking tough-guy adventure. As if a lineup of heroes that included Yul Brynner, Steve McQueen, Charles Bronson, and James Coburn wasn't enough, Eli Wallach steals the show as the Mexican bandit chief, a worthy precursor to his classic role ""The Good, the Bad, and the Ugly."" If the screenplay has a major flaw, it's that his character isn't featured more.The score is, of course, one of the all-time classics. And while not as alive visually as the Japanese film that inspired it or the Italian Westerns it influenced, it's still mighty fine to look at, and the gunfights don't disappoint.The pieces add up to one of the great entertaining films of all time, which still manages to be moving and morally aware despite its Hollywoodization of Kurosawa's vision.",The Magnificent Seven,54047
5,PyrolyticCarbon,"A brilliant classic, beautifully scored, shot and acted.",9/10,13 September 2002,"A wonderful classic beautifully scored and shot.There are so many moody looks between characters, and little movements or idiosyncrasies that just make each of the gunmen seem so real. Apparently, there were big egos behind the camera that caused these acts of showmanship, but unlike most films where the egos clash, here they just build the characters up without harming them.Yul Brynner and Steve McQueen are just wonderful, and James Coburn and Charles Bronson both put in equal performances. There's just nothing about this film that you can fault, the script is kept light when required and the stunning score lifts up and the acting is huge but never too much. This is a must seeagain and again.
                
                    63 out of 80 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Magnificent Seven,54047
6,ma-cortes,Mexican peasants hire an American gunslinger to organize the defense their village against brutal bandit Calvera,8/10,15 November 2013,"This is the original from known series formed by four ""Magnificent Seven"" movies . This classic ¨Magnificent seven¨ is well played Yul Brynner as a tough gunslinger named Chris who along with Steve McQueen , and their group set off in rescue some Mexican villagers . One day a bandit called Calvera (Elli Wallach) comes and takes most of crops and foods from a Mexican village , then the oppressed Mexican peasant villagers assemble seven gunfighters to help defend their homes . They set out to look for Chris, the leader of The Seven for help . Chris is decided to take a group and strike a blow against the Mexican bandits . Chris also meets Vin (Steve McQueen) and both of whom reunite a motley group . They find four other men (Robert Vaughn , Brad Dexter , James Coburn , Charles Bronson) and along with the young unexperienced Chico (Horst Buchhold) set out to carry out their mission . As Chris and his buddies , each of whom comes for a different reason , must free a Mexican village attacked by nasty outlaws who are devastating the small location . All of them get a chance to redeem themselves . Later on , the group develops a plan to secure the villagers defend it against enemy attack .Chris character was compellingly played by Yul Brynner in two occasions and one performed by Lee Van Cleef and George Kennedy . Brynner as a two-fisted pistolero is very good ; in fact , it was Yul Brynner who approached producer Walter Mirisch with the idea of doing a Western adaptation of Akira Kurosawa's classic, The seven Samurais. However , in the sequel ¨The Return of the Magnificent Seven¨ Yul insisted he would only make this film if Steve McQueen was not involved , McQueen felt the plot was too absurd and for this, and other reasons, was not interested anyway . The story is classic and traditional , following its interesting premise in subsequent sequels , including customary misfit band formed by an eclectic gang with diverse characters as well as speciality . The film gets action Western , exciting riding, shootouts , it's fun and entertaining , although nothing new , being a remake from a famous Japanese picture , but displays a slight style . The movie contains some moment of violence and even touching on the relationships between the villagers and the Magnificent . Walter Bernstein did the original adaptation of Akira Kurosawa's film , The seven Samurais , but it wasn't used ; Walter Newman wrote the screenplay that is substantially what you see on screen. Very good support cast, including notorious actors playing The Magnificent , as Robert Vaughn recommended his old schoolmate and friend James Coburn for the role. Although George Peppard was first considered for the role of Vin and Gene Wilder also auditioned. Sterling Hayden and John Ireland were originally supposed to play the knife expert, Britt. There appears several Mexican actors such as Rosenda Monteros , Enrique Lucero , Jorge Martinez Hoyos , Alex Montoya and usual Western players , such as Robert J. Wilke , Val Avery and Whit Bissell . Breathtaking and memorable musical score by Elmer Berstein ; Elmer , whose score for this movie is one of the best-known ever composed, also wrote the soundtrack for the parody of this film, 'Three amigos'. Even the great composer John Williams was a member of the orchestra that recorded Elmer Bernstein's score; he played the piano . Appropriate as well as glowing cinematography by expert cameraman Charles Lang . Being filmed on location in Cuernavaca, Morelos, Tepoztlan , Durango, Churubusco , Mexico . However , the sequel was shot in Almeria , Spain ; is among the many reasons were the difficulties that occurred between the American filmmakers and the Mexican crew and government censors during the shooting of the first film ; even Mexican censors required the peasants to always be wearing clean clothes.This is a superior and enduringly popular film , this ¨The magnificent seven¨( John Sturges,1960) is equally remake of ¨The seven samurais¨ (Akira Kurosawa) . After that , followed ¨The return of the seven¨(Burt Kennedy,1966), again with Yul Brynner with other surviving members of The Seven as Jordan Christopher , Claude Akins , Robert Fuller , Julian Mateos , Emilio Fernandez , Rodolfo Acosta . It was followed by ¨Guns of the magnificent seven¨ (Paul Wendkos,1969) with George Kennedy as Chris , James Whitmore , Monte Markham , Reni Santoni , Bernie Casey and Joe Don Baker and finally ¨The Magnificent seven ride¨ by George McCowan with Lee Van Cleef as Chris , James B. Sikking , Ralph Waite , William Lucking , and continued with a TV series and a Television movie realized in 1998 , being also produced by Walter Mirish , as usual . The motion picture was stunningly directed directed by John Sturges . This good Western is a Yul Brynner vehicle , if you like his particular performance ,you'll enjoy this one .",The Magnificent Seven,54047
7,worldsofdarkblue,"So Beloved, Starting With The Title",10/10,30 June 2007,"The Magnificent Seven. So descriptive of what we are about to see; so much honor, dignity and anticipation in those three words. I remember the first time vividly, though some forty-five years ago. I'd come in at the end of it, and the final battle was underway. There was Brynner, trapped against doors that would not give way for his retreat, and here comes a shouting, hard-riding comrade to his rescue - doomed to be the first who would fall. Astonishing intensity of gunfire and a limping Steve McQueen thrusts himself into the fray. Next, a vested, gloved gunman rounds a corner, stops, spies movement inside a house, coolly holsters his gun, kicks open the door and engages three men in a swift, deadly gunfight. Ten minutes later it was all over but my passion had been stoked. It would be a long, long time before I would again miss an airing of The Mag 7 from it's beginning.Chris, the leader: Of course it's easy to see now that the King and Chris were the two roles Yul Brynner was born to play. They belong to him alone (so far no actor has been able to improve them). As the first of the seven he brought the aura of absolute authority needed for the role of a man who would be universally respected and obeyed by other men who were his martial equal. Though at times he is typically stiff and larger than life in this performance, he does come across at other moments as relaxed and dry-humoured.Calvera, the adversary: Eli Wallach gives a wonderful performance as the menacing, yet wise-cracking bandit boss with a delightfully cynical view of life. Though he is appropriately menacing, you just can't keep from smiling as he expounds his experience of robbing ""one little bank"" in Texas.Vin, the cowboy-come-gunfighter: Steve McQueen gives the most natural performance of them all. He truly never seems to be acting; rather, he seems to actually be the character. His every movement, gesture and facial expression look uncannily genuine. A very, very cool screen persona.O'Reilly, the professional: Though the odds are stacked against, this is nothing new for him. He has faced and won against even more intimidating odds. Several times. Charles Bronson plays the part as ... well, as Charles Bronson. Plain and simply, you don't fool with this guy. To say O'Reilly is a loner is a massive understatement. Who better to play him than the ""friendless"" Bronson?Lee, the hider: Revealed as having 'lost his nerve' I related to Lee in a truthful way as I could not really relate to the other heroes (except in my fantasies). On the commentary track of the DVD James Coburn advises that when actors invariably discuss who would play what part in a remake, most choose the role of Lee for themselves. Reviewers have noted that the brooding and darkness evident in Seven Samurai is largely absent from this adaptation but it is Lee who brings a little of it to this film. In his introductory scene the music takes an ominous tone. It signals clearly that there is something a little ""off"" about this character. South-eastern accented - Georgia or the Carolinas, he is educated, stylish and a very fast gun, probably arrogantly so in his past. The character is perhaps stylistically modeled on the real-life Doc Holiday. Fascinatingly different, he remains ever in the background, has little contact with the rest. There are two small instances that reveal the depth of his desperation late in the film: A villager says 'only the dead are without fear'. At that moment there comes into his eyes a look of profound realization as the answer in those words dawns on him. Later, as he quietly prepares to leave the village, he rifles his pocket to find nothing there. You can see in him that he knows too well the emptiness of his chosen life. Robert Vaughn was an adroit casting choice.Britt, the perfectionist: Terrific part for James Coburn and he acknowledges that he wanted this one badly. He also relates in the commentary that the part was given to him in a last-minute decision. How significant was Britt of the seven? As Coburn says ""everyone remembers the guy with the knife"". He was so right for the part - lanky, stern faced and growl-voiced. There's nothing very mysterious about Britt. He simply loves the challenge of the fight and revels in his own prowessHarry Luck, the scoundrel: The least interesting of the seven and I also sense that he would lose in a gunfight against any of the others. Brad Dexter does his best with the part, and he's good, but the depth of character just wasn't there to elevate him to the stardom the others came to enjoy.Chico, the rookie: Despising his origins he dresses like a quintessential gringo gunfighter. He is determined to live what he believes to be the romantic life of the fast gun. Horst Bucholtz, new to American audiences, really runs with the part. He does an outstanding job at bringing a frenetic energy to the role of the youngest of the seven who wants badly to prove himself to them. In the final battle he is tireless - racing, leaping, killing with abandon. Bucholtz never really topped this role in his career.The movie has a lot going for it, not the least of which is Elmer Bernstein's scoring of every scene, some superb cinematography (the crossing of the stream by the seven, the ride of the bandits through the village - really beautiful stuff), and the adept staging of some key scenes - for example, the first face off between Chris and Calvera. Absolutely gripping.As a film it's far from perfect but I'm giving it a 10 anyway. How can I not? I watched it twenty seven times and that was before I got the DVD.",The Magnificent Seven,54047
8,BA_Harrison,Once You've Met Them...You'll Never Forget Them—except for Harry almost no-one remembers Harry.,6/10,28 November 2015,"After their crops are repeatedly plundered by bandit Calvera (Eli Wallach) and his gang, a Mexican farming community decides to hire men for protection. They find help in the form of fearless man-in-black Chris Larabee Adams (Yul Brynner), who assembles a group of seven skilled gunmen willing to risk their lives for a measly $20 each (unlikely, but hey, this is Hollywood).It's no good after watching hilarious ¡Three Amigos! (1986), which sees Steve Martin, Chevy Chase and Martin Short mercilessly lampooning John Sturges' classic 1960 western, I find it hard to take this westernised version of Akira Kurosawa's The Seven Samurai seriously—not that it would have been easy before, the film's questionable plot, clichéd characters and an overload of schmaltz making it hard to sit through with a straight face.Brynner, the epitome of cool, makes for a suitably heroic lead, and he is ably supported by Steve McQueen, a young Charles Bronson, and the excellent as always James Coburn. Robert Vaughn, as the gunman who has lost his nerve, is passable, although he hams it up terribly for a scene where his character suffers nightmares. My overacting award for the whole film, however, goes to Horst Buchholz, who shows zero restraint in his portrayal of Chico, a cocksure youngster out to prove his worth; he's so irritating that one longs for him to take a bullet.Unsurprisingly, Horst features in most of the film's low points—Chico's drunken challenge to Yul, a silly romance with a Mexican peasant girl, and the really daft bit where he wanders unnoticed into the enemy's camp—although Brad Dexter as gold-hungry Harry made me laugh with his corny death scene, whilst the three admiring village kids who follow Bronson provide the most cringe-worthy moments.The final battle between the magnificent seven and Calvera's bandits is well handled, and Elmer Bernstein's rousing score is effective throughout, but I can't help but feel that the film would have benefited immensely from a singing bush and the occasional use of the word 'plethora'.5.5/10, rounded up to 6/10 for IMDb: not great considering it's legendary status and the talent involved, but entertaining enough to while away a rainy Sunday afternoon, I suppose.",The Magnificent Seven,54047
9,FAJNYFILM,The movie filmmakers should learn from,10/10,26 December 2020,"This is the type of movie people should learn from.
Before any director starts filming anything he should watch it.
The storyline is simple.
Plenty of characters yet you cannot mix one with another.
Action packed yet clear.
Great soundtrack.
Characters that stay long in your memory.You want to watch it again and again.
                
                    8 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Magnificent Seven,54047
