,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,evanston_dad,Coming of Age in All Its Complexities,9/10,28 November 2016,"""Moonlight"" may very well be a breath of fresh air to others who are tired to death of our culture's obsession with labeling and categorizing everything in an attempt to understand it. If it can't be easily categorized, it's either frightening and something to be opposed to, or it's abnormal and therefore something to be marginalized.The main conflict at the heart of ""Moonlight,"" a beautiful movie about a young black man's coming of age in poor and drug-afflicted Miami, is our protagonist's inability to define himself in terms that his environment will allow. He doesn't fit into any of the categories available to him, so he sets out to force himself into one that seems like the best option. His name is Chiron, and the movie shows him to us at three stages of his life, portrayed by three different but wonderful actors. As a little boy, he struggles with loneliness and neglect thanks to a crack-addicted mom (played by Naomie Harris) and takes to the first person who offers to be a father figure to him. In a Dickensian twist, this person happens to be a drug dealer who nevertheless offers him sympathy and understanding not to be found anywhere else. The middle section depicts Chiron as a young man navigating his emerging homosexuality and the high school bullying that goes along with it. In the film's final and most breathtaking sequence, we follow Chiron as a man in his twenties to a reunion with a high school friend who gave him his first gay experience and whom he's never been able to completely move on from. This entire sequence is directed, written, and acted with utmost delicacy.I can't think of a movie in recent memory that puts loneliness and anguish on screen more effectively than ""Moonlight."" It's a movie that asks us to see life from the perspective of a very specific individual but then draws universal conclusions from it that makes the superficial differences between him and the viewer (I'm not black, I'm not gay, I didn't grow up in a poor urban environment) melt away until you feel deep compassion and sympathy for a fellow human being who is doing what we all are -- navigating the complexities of living on this world and making the best of it we can.Grade: A",Moonlight,4975722
1,Turfseer,Atmospheric inner city coming of age story has major third act problems,5/10,11 November 2016,"Moonlight represents the end product of a collaboration between Barry Jenkins who wrote the screenplay based on a play by Tarell Alvin McCraney. It has an amazing score of ""99"" on Metacritic, with the lowest score being ""63."" When I saw this score my immediate reaction was that this film is no ""99."" It's a lot closer to that ""63,"" a score attributed to a review put out by Slant Magazine.Moonlight is divided into three segments, first focusing on a young African-American boy named Chiron (whose nickname is ""Little"" in the first segment). When we first meet Little, he's run away from home, alienated from his crack-addicted, abusive mother, Paula. A crack dealer named Juan discovers Little inside an abandoned motel and after learning he's been the victim of bullies, he brings him to the home of his girlfriend, Theresa. Little is mute until he opens up the next morning and tells the couple where he lives. Juan eventually forms a relationship with Little, acting as a mentor, despite hostility from the boy's mother. Unfortunately, Juan plays no part in the rest of the film and we eventually learn in the last segment that he's no longer alive. Despite the lugubrious pacing, Moonlight chronicles the tragedy of how drugs can play such a ruinous part in the lives of African-American men and women, residing in the inner city.Just at the right moment, Jenkins introduces Chiron as a teenager in the second segment. Here he is referred to by his true name. The withdrawn child is now a withdrawn teenager who is still coping with his crackhead of a mother and is taunted by other teens who regard him as not only passive but possibly homosexual. Jenkins isn't afraid to chronicle additional problems in the African-American community, especially the scourge of bullying. The story becomes more interesting when Chiron hooks up with his old childhood friend, Kevin, who leads him to a homosexual encounter on the beach. There's more drama when Kevin participates in a hazing ritual, betraying Chiron by slugging him a number of times in the face, at the behest of the usual suspects of high school bullies. When Chiron smashes a chair over the bully in front of his high school class, he's taken away by the police and placed in a juvenile detention center.The third segment focuses on Chiron ten years later—he goes by the name of ""Black,"" an appellation given to him by Kevin when he was in high school. Jenkins makes the mistake of casting the older Chiron with an actor who doesn't resemble the younger high school student Chiron, at all. We find out next to nothing about the older Chiron, except that he's now a hardened drug dealer living in Atlanta.After getting a phone call from Kevin, who now works as a cook in Miami, Black goes to visit him there. He first visits his mother who is now a resident at a nursing home and begs his forgiveness for her earlier deleterious behavior. Naomie Harris does a fine job as the repentant mother and the son hugs her, still acknowledging their bond.Once Black walks into the small restaurant where Kevin now works, the story is virtually over. You can guess what happens next: Black acknowledges that he's been alone since their encounter in high school—and he agrees to send the night with Kevin, who still has feelings for him, despite having a child with a woman from whom he is now separated.Moonlight really runs out of gas in the third act, as Black (Chiron) remains a completely underdeveloped character. The reconciliation, highlighted by tender feelings between two men, is simply not enough to bring the story to a fitful conclusion. Jenkins' final 30 minutes is dragged out where there are no surprises. Moonlight has quite a bit of atmosphere (particularly in the first two acts) and some raw performances (particularly by the child actors), but ultimately the denouement was not thought out clearly enough to pass muster as a film rated almost 100 by an overwhelming majority of major film critics.",Moonlight,4975722
2,A_Different_Drummer,keep your eye on Mahershala Ali and Naomie Harris,9/10,16 January 2017,"The reviewer's dilemma (and it is a dilemma reviewers LOVE to encounter) is, in a superb film with superb acting all around, a superb script, and superb directing, you still need to pay special attention to those actors that, in such a competitive environment, stand out as something ""extra"" special.In this mesmerizing film, special attention has to go to two actors who steal every scene they are in and silently promise the viewer that the long and bountiful careers ahead of them will deliver even better performances down the road.I am referring first to Mahershala Ali, whose magnetic presence made him the centerpiece of Luke Cage (where he competes with, and surpasses, actors with much greater experience). If you watch this actor closely, not only is he in the moment, but his body seems to be in constant motion even when he is sitting still. Like a hummingbird. Awesome to behold and although he has been lately playing characters of ""dubious morality"" one gets the feeling he could play a hero just as easily.And then there is the performance of Naomie Harris, a performance so strong and memorable that I began to recall that, in the Golden Age of films, they used to refer to performances like hers as ""searing"" -- but lately I have not seen the term used very often in a review.So in honor of Ms. Harris I will say for the record that her performance in this film -- with minimal screen time -- is searing and unforgettable.Highly recommended.((Designated ""IMDb Top Reviewer."" Please check out my list ""167+ Nearly-Perfect Movies (with the occasional Anime or TV miniseries) you can/should see again and again (1932 to the present))",Moonlight,4975722
3,CineMuseFilms,A tapestry of lyrical moments and finely wrought detail on a journey for self-identity,9/10,18 January 2017,"Some films are best consumed whole while others give more joy through their fragments. For example, a holistic story with a big legacy is Brokeback Mountain (2005), the modern-day Western with two white gay cowboys as its ground-breaking heroes. Twelve years later, the remarkable film Moonlight (2016) walks into the Brokeback narrative space to echo similar themes but from the African-American experience. Rather than a big story, Moonlight is more a tapestry of lyrical moments and finely wrought detail that are best savoured piece by piece.Unlike plot-driven stories with big dramatic events, Moonlight feels like an introspective meditation on human experience. It is framed into the three parts of a black person's search for identity: Chiron the bullied loner kid, growing into the troubled teenager, to become the self-accepting man. Along the way, his physicality transitions from vulnerability, through confusion, to defiant strength, yet at each stage he is the same kid who doesn't fit in. There are only three human anchors in his life: his unstable drug-addict mother Paul, a drug-dealing proxy father Juan, and his only friend Kevin with whom he shares his sexual awakening. He grows with few words spoken from behind a psychological shield that he carries to ease the pain of disconnectedness. The film's all-black cast takes away the focus on race; what remains is a universal lonely man on a path to gay masculinity.The best-fit genre label for this narrative is 'coming-of-age', but this story is less about happenings and more about being and becoming. In so many scenes we are hauled in to share how Chiron physically experiences his forward propulsion. The filming style is key to its intimacy, with its close- framed detail conveying a tactile sensuality and personal connection to Chiron. The film is a swirling montage of memorable metaphors: such as Chiron's deer-like eyes reflecting terror of attacker and rescuer; a single falling tear depicting a torrent of pain; being cradled on water as a yearning for trust; his forgiving glare when Kevin betrays him; the open fingers grasping slipping sand one moment and physical pleasure the next; and his tortoise shell of heavy jewellery as a badge of machismo. Exquisite ambiguity and moral ambivalence is the colour palette of Moonlight, captured by hand-held camera-work that conveys frenzied realism and uncertainty about what is around the corner. No other recent film has such an understated narrative with such an overwhelming richness of moment and detail.Moonlight has more in common with impressionist paintings than modern cinema. It is soft-focused and visceral. It is not about race or sexuality or masculinity, yet it takes us into those spaces to experience the film rather than just watch. It defies holistic labels and compels engagement with its fragments. You do not see this film for entertainment but to share a journey into darkness to find light.",Moonlight,4975722
4,TheLittleSongbird,Life in the moonlight,8/10,16 May 2018,"Wanted to see as many 2016 films as possible, especially those that won or were nominated for the big awards. Took me a while to see 'Moonlight', with the controversy it garnered when it was announced for the Best Picture Oscar and the amount of hate it's got here part of me was wary.Finally getting round to seeing 'Moonlight', it turned out that it was more than well worth the while and that the wariness was not needed. 'Moonlight' is not a perfect film and may not have been my personal pick for the Best Picture award (for me that was 'La La Land' though that is not a popular opinion it seems). Truly admired what it set out to do and found it a brave and powerful film, despite what the detractors say there is far more to 'Moonlight's' appeal than politics, sexuality and race (clearly trying to find conspiracy theories and reasons for why a film they dislike is loved by others, without taking into account that the film simply just connected to and resonated with those who liked it).'Moonlight' does end on an anti-climactic note, some of the last act is a bit rushed. A longer length would have helped as a result, it also would have helped make a couple of events in the first act a little clearer and not so choppy. It may not say much new, despite the ground-breaking concept on paper with the exploration of lives rarely seen on film, and doesn't always have subtlety. Then again it is tackling far from subtle themes and a heavy subject, so that sort of was going to be inevitable. However, 'Moonlight' is an exceptionally well made film. The cinematography and editing are some of the most eye-pleasing and best of that year, and can't find anything to fault the expertly handled direction. The music is cleverly mixed and has haunting power and fluidity. Regarding the writing, it is not perfect, at times as said a little heavy-handed and vague in parts, but it is thought-provoking and handles very ambitious, relevant, important themes with power, truth and (mostly) delicacy. The story makes the most of the three act structure, it's handled simply but not simplistically and also handled cleverly and with passion, honesty and intelligence. Found myself relating quite a lot to and being moved significantly by the story and found the film handled a heavy and sensitive subject matter with a lot of relevance and importance today more than admirably. Can't fault the acting, doing wonders with compellingly real characters and strongly defined character relationships (especially the central one). Much has been made of Maharshala Ali and Naomie Harris and deservedly with two of the best performances that year, Ali especially is extraordinary. It is easy though to overlook Alex R. Hibbert, Trevante Rhodes and Ashton Sanders and one shouldn't, as they are just as worthy (particularly Sanders). Overall, didn't completely blow me away but very well done and with a lot to admire. 8/10 Bethany Cox",Moonlight,4975722
5,bardia-moose,Identity Takes Time to Discover,10/10,2 November 2016,"To solely categorize this film as an examination of Chiron, a young  African American who has to deal with being gay is accurate but  inadequate. It wouldn't be inadequate to also categorize it as a movie  about drug abuse, school bullying, and isolation. However, if someone  were to ask me what MOONLIGHT is truly about I would say that, at it's  core, it's a film about teaching a child how to swim, feeling the sand  on your skin, and cooking a meal for an old friend.   Director Berry Jenkins is not afraid to be poetic, to guide his film  away from conventional storytelling and offer his audience something to  connect to in their own way. The way his camera roams around is  sensually magnificent; he knows when to cut to the next shot and when  to linger a few seconds longer. But above all else, his ability to add  an extra texture to each scene is awe-inspiring; it's more than just  style for the sake of style; it's essential to the movie's argument.  From the very first shot to the very last, MOONLIGHT is about as  beautiful a movie as you're likely to see this year. The colours are  rich and luminous; James Laxton's cinematography is visually immersive  leaving you stranded inside the story of the film. It moves at a  smooth, welcoming pace. The music, whether it be the classical or  hip-hop selections as well as Nicholas Britell's subtle score, is  perfect. And the performance are, well they're the cherry on top.   It's uncanny how similar the 3 actors, who played the kid, teenage, and  adult versions of Chiron behaved and acted; you'd almost think it was  the same actor who played all three roles. Mahershala Ali and Naomie  Harris are more deserving of Oscar nominations than just about anyone  I've seen this year. They may be the standouts, but all the  performances, ranging from the children to the adults, are so raw and  powerful; a standing ovation for the casting director is in order.   But perhaps the thing about this movie that deserves the most acclaim  is its open-endedness; it's fight against straightforward  categorization and recap. MOONLIGHT so much more than a movie about  growing up gay; it's about overcoming your adversities and, despite  being a product of your environment, figuring out who you want to  become. Identity takes time to discover, and that's something anyone  can relate to.",Moonlight,4975722
6,planktonrules,Another case where a film wins the Best Picture Oscar but the average viewer simply won't enjoy the picture.,7/10,31 January 2020,"""Moonlight"" won the Oscar for Best Picture. While this clearly means that the folks at the Academy enjoyed and appreciated the film, this does not mean that the movie is one that most people would enjoy. Like ""The English Patient"", there seems to be a real disconnect between Hollywood and the viewing public...and the film isn't particularly enjoyable to watch...and at times, it's actually rather painful or dreadfully slow. Not a terrible film at all...but I don't understand all the hype.The film is about a young man named Chiron. The film is broken into three distinct phases. In phase one, Chiron is about 7 years-old. His life stinks. His mother is a crack addict and he's often beaten up by neighborhood gangs. The sole positive relationship is with an adult named Juan. Juan is an odd case...he's a drug dealer and a very tough guy. But he's also very tender and loving towards Chiron...and he doesn't seem to have any negative agenda...he just cares about the kid. Phase two is middle school. Chiron is still an exceptionally quiet young man...and he's still beaten up by gangs. He mostly tries to do his own thing...and Juan is no longer in his life. His only friend...well, that's a problematic relationship and I don't want to say more, as it might ruin the film. Phase three is adulthood and I am guessing Chiron is about 30. He now is very much like Juan...a drug dealer, but a very lonely one.The problem with this movie for me is that although the acting was exceptional and very realistic, the plot seemed almost inconsequential at times. Additionally, the movie's plot is quite vague. What's also vague is Chiron's sexuality. I read that the film is a very gay-positive film about a gay man...though this has been so de-emphasized I am shocked anyone really even cared. I wish they'd explored this is greater detail...and provided a lot less slow, uninteresting moments. Overall, a good film but certainly nothing that seems Oscar-worthy...and I still feel very confused by all this hubbub about ""Moonlight"".",Moonlight,4975722
7,marcosaguado,Three One Everything,10/10,4 January 2017,"When a film comes out and you know next to nothing about it with a director you don't know and a cast of mostly unknowns and it blows you away like it did me. Then I know I'm confronted by something unique. In fact it was director/writer Martin Donovan who wrote about Moonlight, urging all his actors to run and see it. Thank you sir. The faces of those three young men who are just one did something to my brain and to my heart. The best group of actors I've seen in one single film in a long, long time. The big surprise is that we knew it all along. It's all about love and what it means to be a man. Thank you Barry Jenkisns A revolutionary film made of truth and beauty.
                
                    448 out of 799 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Moonlight,4975722
8,Sleepin_Dragon,"Excellent movie, with first rate acting.",9/10,26 March 2023,"Young African American Chiron is essentially a square peg trying to fit into a round hole, dealt a tough hand, a tough family life, he tries to fit in a world with set ideals and so called requirements, this film looks at three eras of his young life.Personally I thoroughly enjoyed each of the three segments, however it was the second that hit hardest, an incredibly powerful, sad and moving sequence, but every single segment is poignant, moving and hard hitting.It's pretty bleak, it does dwell on some of the darker aspects of human nature, those that prey on the vulnerable, those that by an outdated mindset don't fit.The acting is A1, and I mean incredible, it doesn't get much better than this, the three incarnations if Chiron, Alex R Hibbert, Trevante Rhodes and Ashton Sanders are each marvellous. As always, Mahershala Ali and Naomie Harris are outstanding, I'd watch either in anything.For me to stay up past ten o'clock these days is something, to stay up past midnight watching a movie, is pretty much a rarity now, I wanted to see what it was like, and got absorbed.Excellent, 9/10.",Moonlight,4975722
9,greeenchik,"Simple, Painful, Outstandingly Beautiful",10/10,1 March 2017,"Moonlight is one of the most beautiful and heart-wrenching films that I have ever seen. Many users are expressing disdain or presumed it to be dull. Yet, to see it as such misses the whole point of the film. Moonlight wasn't intended to overtly wow us or give us knowledge about something we didn't already know. Rather the film allowed us to enter and follow a life that I'm sure many have never considered living. Yes, we know some about poverty, queerness, masculinity, and Blackness individually, but to see the conflict of it all so succinctly woven together allowed the complexity of some folks lives to be seen in an unadulterated way. Moonlight wasn't supposed to give us some grandiose finale or even answers, but simply present a narrative that we often don't see. And that's what makes it so simple, painful, yet outstandingly beautiful. It's also important to remember that just because you don't understand something, that doesn't mean it is unimportant or invalid. Just because you can't relate to the entire story doesn't mean pieces of it can't teach you something about life. Just because the narrative is one that isn't widely told, doesn't mean it should be disregarded. If you don't understand this film or find it a waste, look deep inside yourself and ask why. 10/10 would recommend.",Moonlight,4975722
