,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,moviewizguy,An incredibly intense thriller,9/10,17 March 2016,"Fede Alvarez just gave Green Room a run for its money with Don't Breathe, an incredibly intense film and glorious exercise in suspense. It's one of the best studio-produced thrillers I've seen in years. The premise is simple: A group of teens plans to break into a blind man's house to steal his money. Only thing, the old man is more adept than they realize. While the setup is a little too pedestrian, albeit economical, once the story gets rolling, the film doesn't let up, running at a lean 88 minutes. Other than that, Don't Breathe is best viewed going in knowing as little as possible.This is Alvarez's first film in three years since his violent and solid remake of Evil Dead, and it is with this sophomoric debut that solidifies the genre filmmaker as someone with obvious talent. Inspirations are drawn from the best - Hitchcock, Fincher, and Wait Until Dark are a few - but Alvarez provides his own unique vision that truly makes the film his own. Like the masters before him, Don't Breathe is purely cinematic, relying less on dialogue and more on visual storytelling and sound to drive the film. The cinematography is amazing as well as the creative sound design, so much so they are characters within the film themselves.The cast, while small, is great too, including Jane Levy, who can pretty much be titled this generation's scream queen after this and Evil Dead. Dylan Minnette is good in his role as well, providing enough sympathy for his character. Both young actors are put through hell, and their physical performances sell their tumultuous ordeal convincingly. However, it is Stephen Lang who is the film's shining beacon. As the antagonist, Lang is instantly memorable and frightening, an intimidating force that permeates throughout the film even in scenes without his presence.If there's one gripe about the film, there's a plot twist that doesn't quite work, but that itself is a minor complaint compared to the many things the film gets right and does so well. I won't say more. Don't Breathe is a technical achievement, the rare studio film that actually pushes what film can do as a medium. However, like with Green Room, try not to get caught up in the hype, even with my glowing review. Set your expectations appropriately, and remember to avoid watching the trailer.",Don't Breathe,4160708
1,Quinoa1984,a film without strong follow-through on its premise,5/10,31 August 2016,"Don't Breathe is a grisly, unpleasant exploitation film about characters that you don't like going up against a man who is at first somewhat sympathetic and then turns out to be a ridiculous mess of a (human) monster, and it's directed with some skill. I almost wish it had been made with greater sleaze or a total abandon for logic and taste and become a complete Grindhouse exercise, but the problem for me with the film is that director Fede Alvarez - again collaborating with Evil Dead producers Sam Raimi and Robert Tapert - wants to have it both ways, to have characters that, as the audience, you don't really like or have sympathy for so you don't have to worry *too* much once the psycho ex-military Zatoichi man is getting his payback... until he wants you to like them.There's this sense in the movie that it's dancing with a grey area of having strong, morally ambiguous characterizations - you'll feel one way about the young woman Rocky and her compatriots Alex and ""Money"" (yeah, that's his name, like a thug on SVU or something), but maybe not everyone will feel that way until the peril and suspense and terror kicks in. That's fine, as well as it is with the antagonist (who, in the alternate movie that may exist of his story, he's the protagonist). But the problem is that the characters are set in a realistic horror-thriller situation and yet they carry that Dumb Movie Character logic that carries little logic at all.This isn't the case for all of the film, and for the first half I was with it... up to a point. It's certainly got some logic gaps that you got to suspend disbelief for, and things like 'why if this blind ex-military man has all this money is he on the only house on a dilapidated Detroit city block with no one else living there, like out of Stephen King's Roadwork or something. And the filmmaker and his DP carry a lot of heft when it comes to the direction and the look of the film: they know how to bring an audience in by moving the camera in creative ways, having staging that makes sense, and pacing (in these early scenes) that makes things intense for us just as much as the characters... again, up to a point.And then the movie decides to... well, here's where spoilers kick in: the guy (he doesn't have a name so Sgt Hartman-Zatoichi works well) is not simply some old dude living by his lonesome having lost a daughter to a fatal hit and run. No, he has his special set of I-can-kill-you-with-my-hands-or-my-guns, AND more than that is the reveal that in his basement there's a lair for the woman who hit his daughter who... he is also keeping locked up as she is knocked up with his child so that he can replace his dead daughter and... this comes into play even more terrifyingly in the last minutes when the girl Rocky gets in his grasp and... Jesus Christ movie! It's around here, or just before give or take around the moment when you think a character's been stabbed with a pair of gardening shears but it's revealed he is still alive(?!) (and this after seemingly to already be dead from a no-one-survives-that-s*** fall through a window), that the movie goes into Full Stupid and lazy territory. Again, I wish that if Don't Breathe leaped into completely crazy and bonkers terrain, but it doesn't have the courage for that; it's caught in this nexus of trying to be a legitimately creepy and fearful experience done with direction that tries to sometimes call back to things like Fincher's Panic Room (also a 'bottle' one-location scenario), and being a movie with full on exploitation (the title recalls for me Edgar Wright's DON'T trailer from the actual Grindhouse experience), featuring characters we don't care about that are basically drawn (though with some real emotion from the actress playing Rocky) and thrown into nightmarish, violent set pieces.I don't like when a filmmaker cheats me with information that's dealt out to me. I don't like having the rug pulled out from under me even if it's something that I should take for granted like a character survives something they shouldn't of or a character doesn't kill someone when they have ample opportunity to (you'll know the moment, or moments, when they come). I leave Don't Breathe feeling rather empty and angry instead of elated, which terrifying movies can do - see Green Room earlier this year, also about characters caught way in over their heads, for a much greater example of this - but its ugliness is in multiple ways: in how it treats rape and sexual assault (it ends up being a cheap out to having a stronger 2nd/3rd act), in how it treats bodily wounds (come on man), the logic of having a home security system at all if there's, you know, a RAPE DUNGEON in your basement, and how it treats sound design. Yes, for a movie like this the sound design gets weak after a while.",Don't Breathe,4160708
2,questl-18592,Don't Hold Your Breath,5/10,14 September 2019,"Don't Breathe is the story of a small gang of criminals with a proclivity for B&E who set their sights on the home of a blind man. They think the disabled vet will be an easy mark, that is until he turns the tables on them and the hunters become the hunted.God, if that was the movie I would have enjoyed it more. Instead we get the above with a twist. The poor, old, blind vet is actually a twisted sadist fond of torture and pseudo rape. So he's not exactly a sympathetic burglary victim.While they make the victim into a monster, they try to turn the criminals sympathetic. This shift in morality was likely meant to be compelling and norm-busting but instead it makes me long for what could have been, because there are interesting things here. The movie manages some good tension and interesting moments playing off the blind character angle.It's worth a watch but it may be more enjoyable if you don't look too close.",Don't Breathe,4160708
3,lesleyharris30,"Edge of your Seat Suspense,",8/10,26 September 2016,"Don't Breath is a great movie with a very well developed plot and a stellar cast. It is an absolute thrill ride, from the moment we enter this man's house there is a tension that does not go away, it never becomes tiring. It had me at the edge of my seat from start to finish, as we quickly gain support for these thieves as they get caught up in a bad situation. It did, on the other hand, make some cliché plot developments. There are some moments that were so typical they took me away from a movie that was clearly trying to stand out, but was clearly forced by the studio to have some predictable plot points. The cast is phenomenal and their chemistry with one another added to the suspense. Jane Levy and Dylan Minnette were very believable as down on their luck teenagers. The star of the show, however, is without a doubt Stephen Lang, a completely engrossing performance of a ruthless man with no soul, I believe it will go down as the highlight of his career. The intimacy of the film is the main thing that makes it so fresh and interesting as a thriller, if it was taking place around a city or in a town it would not be half as suspenseful as having it all take place in a house. An intense adventure, Don't Breathe is a refreshing movie that certainly stands out from the crowd, I would recommend it to anyone looking for a good thriller. A group of teenagers break in to a blind man's home in order to rob his possessions, however, they soon realise he is far smarter than they thought. Best Performance: Stephen Lang",Don't Breathe,4160708
4,fran-veal,Plot with more holes than Swiss cheese,5/10,23 May 2021,"This entire review is a spoiler, so stop reading now if you want to watch and be ""surprised"".I watched the movie because I happen to like Jane Levy, although her character was despicable in this movie. I won't bore you with the plot of the movie which has been discussed by other reviewers, I'll go straight to those irritating plot holes.1. Why would a blind man live in the middle of an abandoned neighborhood, far away from neighbors and modern conveniences like a grocery store?2. The devise used to make you lose sympathy for the blind army vet was an extremely contrived plot trick. It turns out he's a kidnapper holding the girl who killed his daughter in a hit and run hostage. Oh, and she's carrying his child. Now it's ""ok"" to root for the degenerates who broke into the home of a man who, in all probability, lost his sight defending this country.3. And speaking of the hostage, how did the blind man manage to kidnap her, anyway? Did he lure her to the abandoned property? Hire someone to grab her? How did a blind man set up her room with mattresses, extra lighting (the only well lit part of the house), etc?4. The kidnapped girl happens to have a newspaper clipping of her hit and run case where she was declared innocent, as if any millennials actually read newspapers and don't get their news off the net.5. The dog. There's a vicious dog that the criminals drug and leave chained in the yard who magically manages to get unchained and into a house that is locked tight with no doggy door.6. There are tools and objects all over the house that could be used as weapons, but the criminals never think to use them.7. The blind vet- we are led to believe that he would have super human strength and agility, as well as being able to appear out of nowhere one minute, and stumbling to find his way the next. Oh, and he's able to track Levy's character in an open area outside of his home, traveling blocks away, by sound when echos are bouncing off everything.8. The police find the vet in the basement where someone has obviously been held captive and blood spray that would not have cone from his injuries and just close the case as simple breaking and entering where the homeowner killed the perpetrators. Pu-lease.",Don't Breathe,4160708
5,TakeUpReel,Not great.,3/10,3 May 2020,"This is a movie filled with plot holes, cliches and very improbable circumstances.I didn't care for any major character in this movie.Some of the tension was good, but it was overshadowed by the stupidity of the script.
                
                    38 out of 54 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Breathe,4160708
6,Abdulxoxo,Great thriller with constant tension throughout,7/10,8 February 2021,"When a group of teenagers decide to rob the house of a blind man, they get more than they bargained for when they realise this won't be like taking candy from a baby. This film was made on a relatively small budget and for that it deserves to be applauded. The central idea about the blind man and the way he uses his environment compared to the thieves is a good concept. In theory, with light they have the advantage, but without it the advantage switches. And the way this theme was developed wasn't bad. However, it's not as engaging as it could have been as I felt a certain disinterest in the outcome of the thieves. I think it's because of a lack of character development. We see Rocky and her sister living in not great conditions at the start of the movie so we know she wants the money to create a better life for her and her sister. But this section is brief. As for the boys, their back story was little to nothing. Enough time wasn't spent to let us get to know the teenagers before the action began, which meant that I didn't really care too much about what happened to them. There is also a big problem with plot holes. There were probably at least 4 or 5 times during the film where I thought ""why would the characters do this? Or how the hell is that possible?"" Another issue relates to a revealing scene later in the movie where the film loses its conviction in its own idea and goes more mainstream. The funny thing is, that was when the film was at its most interesting. But it was because of the shocking reveal that the viewer could finally understand something about the blind man that made him more than just what he'd been shown to be to that point. It's an extreme scene and somewhat uncomfortable to watch, but it provided some motive for what was happening up to that point.
Overall the film had potential. It's only 88 mins which means there was room to extend it a little to give us more of a back story to the main characters. That said, The cinematography, score and cast performance are all terrific.",Don't Breathe,4160708
7,rws_20,Idiotic,3/10,17 December 2019,"3 idiots break into a blind man's house. They proceed to make a load of stupid decisions and get what they deserve, because the blind man happens to be a bad ass, psycho mofo (who sounds a lot like Bane from Batman).
Just another film that's premise is very unrealistic and just plain stupid; so much so that it's actually entertaining in a comedic way.
Shame one of them survived, i was hoping they'd all bite it.",Don't Breathe,4160708
8,avik-basu1889,"A brilliant directed, riveting thriller !!!",8/10,18 December 2016,"The central theme lying at the heart of 'Don't Breathe' is the sense of claustrophobia, a sense of being trapped/imprisoned. The director shows us a number of appropriate images like window bars, bars outside gates, prison like shadows being cast by Venetian blinds,etc. to drive home the theme. This theme resonates both in a literal sense with the kids being imprisoned in the house that they had planned to rob in the first place, as well as on a broader symbolic level because it is made clear that these youngsters aspire to break out of the 'prison' of life in a financially ailing Detroit and head for California. This film at the heart of it is an exploitation film and certain details get revealed with the passage of time that in keeping with the genre of exploitation cinema, flirt with lack of realism and force you to suspend disbelief a bit. But what made it very easy for me to suspend disbelief and go along with the ride was Fede Alvarez's direction. Without his masterful directorial skills and storytelling, this film will not work, full stop. He elevates the film. The Giallo inspired visual texture that he uses with the red and green neon lights not just makes the film look vibrant, but also serves a thematic purpose. His camera is extremely active and he makes use of space in the interiors of the house skilfully. He uses extended long takes to raise the tension and his use of ambient noises and music is subtle and brilliant. The very first shot of the film itself is masterful in the way the camera moves from an overhead position gradually to a ground level one to reveal what's happening along with a gradual rise in the volume of the music. Stephen Lang has to be admired for his performance. He brings a very raw, masculine physicality to his demeanour that truly makes him terrifying at times.I think this is one of the best directed horror/thriller films I have seen for some time. It doesn't spend too much time in developing its characters. Both the sides in the conflict are not worth unconditional sympathy. The youngsters are low time criminals and the blind man is not someone worth sympathy either once certain details about his life and mental condition get revealed. I guess it was intentional on the director's part to stage the film with a degree of moral ambiguity where the viewer doesn't fully care for either of the two parties and in the end it works within the exploitation film framework. To end, I'll say 'Don't Breathe' is a film that I would recommend more for the direction than for the script itself.",Don't Breathe,4160708
9,Leofwine_draca,Left me cold,4/10,29 June 2018,"DON'T BREATHE is a well-regarded horror film of 2016, but I'm afraid I found it rather overblown and predictable. The plot, which sees a team of burglars breaking into the house of an old blind man who turns out to be rather less than innocent, was already done previously in THE COLLECTOR and THE COLLECTION and this adds little more to the story. The protagonists of the film are all young, grungy and unlikeable, so there's not much involvement there, and the one saving grace is another fine performance from Stephen Lang as the antagonist of the hour. Elsewhere, it's the usual chasing around in the dark, with cliched scares and plot development and a general hackneyed, seen-it-all-before feel.",Don't Breathe,4160708
