,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
0,Tweekums,A fun spoof of '80s UK crime drama set on the Isle of Man,7/10,10 March 2019,"In the 1980s Richard Thorncroft found fame as Mindhorn, the Manx detective with an artificial eye that could literally see the truth. After three series he decided it was time to head to Hollywood, burning his bridges as he goes. Twenty five years later he is living in a flat in London and his only acting work has been the occasional advert. Now a deranged murder suspect, self-dubbed 'The Kestrel' is saying he will only talk to Detective Mindhorn; this leads to his return to the Isle of Man. Here he is both caught up in the hunt for the killer as well as meeting former colleagues who went on to live more successful lives than him.If you are looking for anything serious you will definitely be disappointed but if you like the idea of a mild spoof of '80s UK detective shows this is worth watching. As others have said 'Mindhorn', the TV show, was clearly 'Bergerac' with a bionic eye... something which the film constantly acknowledges with an ongoing joke about Thorncroft losing roles to John 'Bergerac' Nettles. Most of the humour comes from the Richard Thorncroft character; he is almost a copy of Alan Partridge at times... most notably in scenes featuring Steve Coogan as a secondary character in 'Mindhorn' who left for a far more successful spin-off series. The plot in many ways mirrors the style on an '80s TV show as does the acting; something I'm sure was deliberate. The cast does a solid job with just about everybody looking more than a little ridiculous at times. The ending is inevitably rather cheesy but that fitted in with the general feel of the film. Overall I certainly wouldn't say this is a must see but would still recommend it to anybody who enjoys slightly cheesy silliness.",Mindhorn,4799064
1,planktonrules,Stick with this one...it gets better and better as you watch.,7/10,21 May 2017,"""Mindthorn"" is one of the newest Netflix productions to be released. However, it is very unusual in that it has a mostly British cast and it was filmed on the Isle of Man, an unusual location for a Netflix film, I know. In fact, most people outside the United Kingdom probably have no idea where the Isle of Man is or if it exists at all! I assure you, it does and the self-governing island is home to tailless cats and motorcycle racing!When the story begins, you learn that back in the late 1980s there was a British television series called ""Mondhorn"". It was about some bizarre private detective with a cybernetic eye who went on adventures and solved crimes. The problem is that today, a crazed maniac believes that the show was completely real and is demanding the police let him speak to Mindhorn. As for the actor who played the title character, Richard Thorncroft (Julian Barrett) is a complete mess and can only find work doing commercials for compression socks and adult bladder protection these days! He hopes that by traveling to the island that he'll become a hero and revive his stalled career. But there is one serious problem. Thorncroft is a complete jerk and a dumb one at that. He manages to alienate just about everyone he meets and you cannot help but hate him, but there is far, far more to the story.Up to the point I've described, the film is a bit hard to take because Thorncroft is such a big jerk.a thorough and complete jerk. Fortunately, the second half of the film improves tremendously and becomes rather funny especially when he ends up teaming up with a guy who calls himself 'the Kestrel'. The film takes a definite turn towards the weird as well as the heroic and actually is very unique and worth seeing.This film is clearly one that I urge you to keep watchingeven with a slow start. My wife cringed repeatedly and found Thorncroft's character so annoying and awful she wanted to stop watching. As for me, I have a higher threshold for the embarrassing and weird and really enjoyed the film. It's uneven, of course, but a film that ends on a very high note. Hopefully, we'll see more stuff like this from Netflix.",Mindhorn,4799064
2,alangmcw-850-641963,Good light-hearted fun - if you were there in the 70s,7/10,20 May 2017,"Well I enjoyed this movie from start to finish. It probably isn't for everyone, e.g. if you are too old or too young or from another planet. But if you remember British cop dramas from the 70s and 80s – with a bit of Starsky and Hutch thrown in (and if you have a sense of humour) then you should find some real laugh-out-loud moments here. I found it great, light-hearted, rather slapstick fun, and I will enjoy seeing this again some day.
                
                    30 out of 38 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mindhorn,4799064
3,esthercross,I laughed my eyeliner down my face,9/10,18 May 2017,Mindhorn is the ultimate treat for anyone who has an appreciation for ludicrous humour. The film is set on the Isle of man which in my eyes sets the plot up for greatness as the clash of action and crime with understated countryside life is always a winner for me! I love to see the quaintness of British life being fondly ridiculed by a silly parody action sequence! Mindhorn is immediately funny and the 80s Mindhorn montage sequence reached both people who feel nostalgic about the 80s action genre (my dad was roaring) but it also tickled a 22 year old like myself. I love the parody form and Mindhorn's purposefully cheesy devices landed with rip-roaring comedic success.The acting in this film was spot on because the actors had amazing command of physical humour and timing and the script didn't scrimp on funnies! Visual comedy is a really intelligent and inventive form of humour and the mark of a good script. Mindhorn has some brilliant moments of this and you can clearly tell from watching the film that the art department had a whale of a time! l also thoroughly enjoyed the use of garish colour in this film there was a strong use of carefully considered yet brazenly bold costumes and set. A piece of art as well as a good comedy! I'm sure I could pick faults but because I laughed the entire way through I don't think I need to.,Mindhorn,4799064
4,Prismark10,Too scattershot,5/10,14 May 2017,"It is not often I get to say this in a review. I could see my house in this film, well my childhood home.Mindhorn was a hit 1980s television show set in the Isle of Man starring Richard Thorncroft. It was basically Bergerac with a bionic eye.Now Thorncroft after a drunken rant on the Wogan show is washed up and unemployed. His agent has not been able to find work for him for years. However a deranged Manx criminal Paul Melly, wanted for murder demands he will only talk to Detective Mindhorn and Thorncroft returns to the island hoping the publicity will get him work and unite with his ex star who was also his ex wife.A promising premise with cameos from Kenneth Branagh and Simon Callow playing themselves and Steve Coogan playing a side character in the Mindhorn series who now has his own spin off show.The problem is the movie is too uneven, the plot does not hang together well, it was not that amusing even dull at times. The film is just really a long sketch and really not too far from the Alan Partridge film Alpha Papa which also starred Coogan.However it is nice to see the Isle of Man play itself when in other films it is used to portray other locations.",Mindhorn,4799064
5,FlashCallahan,John Nettles????.....,8/10,19 May 2017,"Richard Thorncroft is a has-been British TV actor who used to be famous in the late 1980's for playing the titular and charismatic lead role in the Isle of Man detective show Mindhorn, a character with a Robotic eye that could literally see the truth. Richard has an unexpected opportunity to reignite his career though when a delusional criminal calling himself The Kestrel starts terrorising the Isle of Man and, having an extremely unhealthy obsession with the show, demands to talk only to Mindhorn. Relishing a chance for publicity, Richard dons his robotic eye, aggravates the police with his method acting, and tries to rekindle an old romance.........I think to appreciate the film just that little bit more, you really have to be of a certain age when these awfully cheesy police shows were rife on the T.V. back in the eighties. Granted, the U.K. never had anything as over the top as Mindhorn, but shows like Dempsey and Makepeace, C.A.T.S eyes, and Lovejoy were very tongue in cheek.You could really imagine Mindhorn being a staple of Saturday night T.V right after the football results were read out at five in the afternoon, while all the family were sitting having their tea.But I wonder just how many celebrities who made it big very quickly and then tried to make it big in Hollywood and failing miserably does Barratt reference? The obvious ones are Coronation Street's own Chris Quentin who famously played 'reporter 2' in Robocop 2, or Ali Osman from Eastenders who went there, came back, and co-starred in Carry On Columbus.And then there's Robert Lindsay, but he came back and made My family.It's a truly wonderful concept, and there are times when the film is laugh out loud funny, especially when Simon Callow makes an appearance. But Thorncroft doesn't really feel like an original character, as at times he reminded me of David Brent, and even Alan Partridge.But the film never outstays it's welcome, and Barratt is self deprecating enough to make Thorncroft funnier than he should be.But if you find the first ten minutes utterly hilarious, especially the Mindhorn opening credits, you'll find lots to love about this.",Mindhorn,4799064
6,one9eighty,"This isn't the Bronx, this is the Isle of Man!",6/10,5 October 2020,"A ludicrous but heart-felt comedy action which pays homage to some of the cheesiest TV cop shows and action series of the late 70's and early 80's. If you remember ""Bergerac"", ""Starsky & Hutch"" and ""The 6 Million Dollar Man"", then you might just get a kick out of this film which takes place in the Isle of Man. Detective Bruce Mindhorn was imprisoned and tortured by the Russians. After escaping captivity, he has the ability to see truth and lies in people thanks to an experimental cybernetic eye.Brief summary:
80s cop show star returns to the public eye when he tries to hell police bring down a suspected killer.Detailed Summary:
Mindhorn was the biggest cop show in the 80s, when it ended the lead actor Richard Thorncroft left his life behind to try and conquer Hollywood. 20 - 30 years later he is a failed actor and a failure in life. He is contacted by the police in his old stomping ground, the Isle of Man, to try and help capture a suspected killer. The potential bad guy is obsessed with the TV show ""Mindhorn"" and believes it to be real. Having made a lot of people on the Isle of Man unhappy though, it is the last place that Thorncroft wants to be, but he goes back anyway thinking that he could relight his failed career. He soon learns there is more to the suspected murder than meets the eye and has to face the truth of his life before he can help bring down the corruption on the island.Film Stuff:
This low budget independent film is directed by Sean Foley (also making a cameo appearance), who has some notable British TV series under his belt, this 89-minute action comedy is rated 15. It is written by Julian Barrett and Simon Farnaby who both star in it, based on Farnaby's original idea. The Mindhorn character is something that has been seen before, having briefly made an appearance in an episode of cult TV series ""The Mighty Boosh"". Expect to see over the top acting and ludicrous prosthetics and make up as this film takes a lot of inspiration from the stylings of the aforementioned TV series.Casting:
Julian Barrett plays Richard Thorncroft, aka Mindhorn. You may know him from cult TV program ""The Mighty Boosh"". The character he plays in this is not a million miles away from the role he played in that. He is awkward and living in denial, he knows he is a failure but does not entirely believe he should be. Simon Farnaby stars as Clive Parnevik, Thorncroft's one-time stunt man turned rival. Although his character is stereotypically European, there are some laughs to be garnered, especially when Barrett and Farnaby are in the same scene acting off each other. Essie Davies appears in this too as Richard's one-time love interest, she plays this role well and is convincing in still having some feelings for Richard. Steve Coogan makes a brief appearance as a smug colleague of Richard's who actually made it big off the back of the program. Russell Tovey gives a good performance as Paul Melly, the suspected murderer. I almost did not recognize Andrea Riseborough as DS Elena Baines - she is convincing as the lead investigator working under hard-faced Chief Inspector Derek Newsome (David Schofield). All in all, a decent casting with a few famous faces you may recognize from British TV and film, and cameo appearances from big hitters Sir Kenneth Brannagh and Simon Callow.Wrap up:
I like cheesy TV shows and movies that do not take themselves seriously and this is definitely one of those. It is not a massively original plot, it certainly is not glitzy and shiny, but this film does have a heart and it was able to tickle my funny bone too. The cast do a good job and the film is entertaining. Because of its relatively short runtime, and its good editing this film never feels like its dragging. With adult themes which will not be suitable for some audiences this film is aimed more so at people who are able to look back on the 70s and 80s and the rubbish cop shows that graced our screens. I would probably expect a British audience to enjoy this film more than American audiences, not because they would not have nostalgia at lame cop shows of yesteryear, but more because the humour in this film feels more British. I enjoyed this and would happily recommend it to others.",Mindhorn,4799064
7,richardchatten,Amiable and Moderately Amusing With a Touch of Pathos,6/10,15 May 2017,"A moderately amusing and very likable spoof of 80's action shows that doesn't attain the heights of the similar 'Galaxy Quest' and 'Hot Fuzz'; one keeps willing 'Mindhorn' to be funnier and more stylish than it ever actually is. We all know that Richard Thorncroft is supposed to be a bore, but the film is a bit too successful at reminding us of that (although one does feel sorry for the poor oaf). Even at just 89 minutes it feels overextended, the drab visuals and sluggish pacing rather too successfully emulating the look and feel of the TV originals it lovingly parodies; and it has an unnecessarily convoluted plot. It's a bit too evident that all this really belongs on the telly rather than the big screen - with tantalising hints how much better it could have worked with slicker direction and sharper editing - and 'Mindhorn' will probably enjoy a long career on DVD.The scenes with Thorncroft and Clive trading insults are amusing, and those with David Schofield as the exasperated chief inspector hilarious. SPOILER COMING: Andrea Riseborough as DC Baines's late transformation into a ruthless leather-clad assassin is one of many great ideas that don't quite deliver, since her scenes in that persona - along with the rest of the action scenes in general - simply don't supply the slambang conclusion they promise.",Mindhorn,4799064
8,t-dooley-69-386916,Simply a great fun and highly amusing comedy.,8/10,15 September 2017,"Washed up actor Richard Thorncroft once had it all with his hit eighties show 'Mindhorn' where he played a bionic cop – a bit like the Six Million Dollar Man but more for a price quoted in Pounds, shillings and pence. Then a brutal murder happens on The Isle of Man and the number one suspect will only deal with the legendary detective despite the fact he is fictional.Eager to relaunch his career and get back to the days of being recognised by the 'great unwashed' he accepts the gig and goes back in to character. Little does he know that when he walks back on to that island he walks back into the past and a whole 'cluster farque' of problems.Needless to say I loved this. The slapstick, overacting and badly fitting wigs are a joy to behold. The marvellous Julian Barratt plays Mindhorn perfectly and all the cast are great with Kenneth Brannagh giving a career best (IMHO) when he appears in a dream sequence. Russell Tovey seemed to be having a ball too and as for Mr Simon Callow he is always oodles of fun. All in all a great film and I wish there were more like it.",Mindhorn,4799064
9,ryanjmorris,"What Mindhorn lacks in confidence it makes up for in wacky, wonderful humour",7/10,25 April 2017,"Mindhorn is the cinematic equivalent of that friend who takes forever to decide what they want to eat: chances are you'll have a good time regardless of the decision, but that doesn't make the journey there any less frustrating. Written by lead actor Julian Barratt and supporting cast member Simon Farnaby, the film's script is scattershot to say the least. But it's also charming, light hearted and frequently very funny.Mindhorn establishes its tone immediately in its 1980s-set TV shoot, as actor Richard Thorncroft (Barratt) tries to woo his actress girlfriend (Essie Davis) on the set of his cop show Mindhorn - he plays the titular character. We then jump into the present and find Thorncroft as a failed actor, until he's contacted by the police with a strange request. A deluded criminal on the Isle of Mann - where the series was shot and set - believes Mindhorn to be a real detective, and will only divulge information to him. Happy for the publicity, Thorncroft enthusiastically dons the costume and heads to the island, but the case proves more complex than he initially thought.Right off the bat, the best thing about Mindhorn is its performances. Every actor here brings their A-game: Barratt is unashamedly wacky in the lead role; Farnaby turns a one-note character into a reliable joke cannon; Davis brings her character through a notable comedic journey across the film. Russell Tovey is also on hand in a scene stealing turn as the accused criminal, both his line delivery and physical comedy are perfectly executed but he still infuses his character with an appropriate vulnerability. It's a simply brilliant comedic performance.Never taking itself too seriously, Mindhorn soars through its brief running time. This is a film of fundamental silliness, one that couldn't work if it tried to grow up a bit. Its stupidity is infectious though, especially demonstrated through a handful of terrific visual gags. In one, Thorncroft escapes the murderer by darting backwards through a bush, and in another a graffitied car window is rolled up in a rather awkward place. Like the best visual gags, they're impossible to explain without context but impossible not to love in the moment.While the visual jokes are consistently effective, Mindhorn tends to struggle in forming its own comedic identity, or any identity at all in fact. The film is wacky, but not quite wacky enough for this to be its niche. It ends up stuck in the uncomfortable midpoint between conventional comedy and delirious farce. It stumbles between the two and handles them both solidly but it would perhaps fare a bit better if it pushed the wackiness that little bit further.Mindhorn as a film consistently feels unsure of itself. The script reportedly took a decade to piece together but it still lacks confidence, never quite plucking up the courage to go all out - every time the film sets its sights on something insane, it always pulls back again. It demonstrates good self control, but Mindhorn should be a film that doesn't need it. Go all out, be mad and weird and wacky - who knows, you could stumble on something great.www.morrismovies.co.uk",Mindhorn,4799064
